count_conditions,total,adults_in_hh_with_children_and_adults,children_in_hh_with_children_and_adults,population,start_date,end_date,question,household_type,count
Client Doesn't Know/Client Refused,0,0,0,all_persons,2021-11-01,2021-11-30,Q13b2,unknown_household_type,0
Data Not Collected,21,1,15,all_persons,2021-11-01,2021-11-30,Q13b2,without_children,5
Data Not Collected,21,1,15,all_persons,2021-11-01,2021-11-30,Q13b2,with_only_children,0
Data Not Collected,21,1,15,all_persons,2021-11-01,2021-11-30,Q13b2,unknown_household_type,0
None,119,23,31,all_persons,2021-12-01,2021-12-31,Q13b2,without_children,65
None,119,23,31,all_persons,2021-12-01,2021-12-31,Q13b2,with_only_children,0
None,119,23,31,all_persons,2021-12-01,2021-12-31,Q13b2,unknown_household_type,0
1 Condition,37,5,0,all_persons,2021-12-01,2021-12-31,Q13b2,without_children,32
1 Condition,37,5,0,all_persons,2021-12-01,2021-12-31,Q13b2,with_only_children,0
1 Condition,37,5,0,all_persons,2021-12-01,2021-12-31,Q13b2,unknown_household_type,0
2 Conditions,17,0,0,all_persons,2021-12-01,2021-12-31,Q13b2,without_children,17
2 Conditions,17,0,0,all_persons,2021-12-01,2021-12-31,Q13b2,with_only_children,0
2 Conditions,17,0,0,all_persons,2021-12-01,2021-12-31,Q13b2,unknown_household_type,0
3+ Conditions,23,0,0,all_persons,2021-12-01,2021-12-31,Q13b2,without_children,23
3+ Conditions,23,0,0,all_persons,2021-12-01,2021-12-31,Q13b2,with_only_children,0
3+ Conditions,23,0,0,all_persons,2021-12-01,2021-12-31,Q13b2,unknown_household_type,0
Condition Unknown,32,7,1,all_persons,2021-12-01,2021-12-31,Q13b2,without_children,24
Condition Unknown,32,7,1,all_persons,2021-12-01,2021-12-31,Q13b2,with_only_children,0
Condition Unknown,32,7,1,all_persons,2021-12-01,2021-12-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,3,0,0,all_persons,2021-12-01,2021-12-31,Q13b2,without_children,0
Client Doesn't Know/Client Refused,3,0,0,all_persons,2021-12-01,2021-12-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,3,0,0,all_persons,2021-12-01,2021-12-31,Q13b2,unknown_household_type,3
Data Not Collected,27,1,21,all_persons,2021-12-01,2021-12-31,Q13b2,without_children,5
Data Not Collected,27,1,21,all_persons,2021-12-01,2021-12-31,Q13b2,with_only_children,0
Data Not Collected,27,1,21,all_persons,2021-12-01,2021-12-31,Q13b2,unknown_household_type,0
None,112,22,27,all_persons,2022-01-01,2022-01-31,Q13b2,without_children,63
None,112,22,27,all_persons,2022-01-01,2022-01-31,Q13b2,with_only_children,0
None,112,22,27,all_persons,2022-01-01,2022-01-31,Q13b2,unknown_household_type,0
1 Condition,40,2,1,all_persons,2022-01-01,2022-01-31,Q13b2,without_children,37
1 Condition,40,2,1,all_persons,2022-01-01,2022-01-31,Q13b2,with_only_children,0
1 Condition,40,2,1,all_persons,2022-01-01,2022-01-31,Q13b2,unknown_household_type,0
2 Conditions,25,1,0,all_persons,2022-01-01,2022-01-31,Q13b2,without_children,24
2 Conditions,25,1,0,all_persons,2022-01-01,2022-01-31,Q13b2,with_only_children,0
2 Conditions,25,1,0,all_persons,2022-01-01,2022-01-31,Q13b2,unknown_household_type,0
3+ Conditions,9,1,0,all_persons,2022-01-01,2022-01-31,Q13b2,without_children,8
3+ Conditions,9,1,0,all_persons,2022-01-01,2022-01-31,Q13b2,with_only_children,0
3+ Conditions,9,1,0,all_persons,2022-01-01,2022-01-31,Q13b2,unknown_household_type,0
Condition Unknown,21,2,0,all_persons,2022-01-01,2022-01-31,Q13b2,without_children,19
Condition Unknown,21,2,0,all_persons,2022-01-01,2022-01-31,Q13b2,with_only_children,0
Condition Unknown,21,2,0,all_persons,2022-01-01,2022-01-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,5,0,0,all_persons,2022-01-01,2022-01-31,Q13b2,without_children,3
Client Doesn't Know/Client Refused,5,0,0,all_persons,2022-01-01,2022-01-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,5,0,0,all_persons,2022-01-01,2022-01-31,Q13b2,unknown_household_type,2
Data Not Collected,9,0,6,all_persons,2022-01-01,2022-01-31,Q13b2,without_children,1
Data Not Collected,9,0,6,all_persons,2022-01-01,2022-01-31,Q13b2,with_only_children,2
Data Not Collected,9,0,6,all_persons,2022-01-01,2022-01-31,Q13b2,unknown_household_type,0
None,103,26,31,all_persons,2022-02-01,2022-02-28,Q13b2,without_children,46
None,103,26,31,all_persons,2022-02-01,2022-02-28,Q13b2,with_only_children,0
None,103,26,31,all_persons,2022-02-01,2022-02-28,Q13b2,unknown_household_type,0
1 Condition,29,1,3,all_persons,2022-02-01,2022-02-28,Q13b2,without_children,25
1 Condition,29,1,3,all_persons,2022-02-01,2022-02-28,Q13b2,with_only_children,0
1 Condition,29,1,3,all_persons,2022-02-01,2022-02-28,Q13b2,unknown_household_type,0
2 Conditions,18,1,0,all_persons,2022-02-01,2022-02-28,Q13b2,without_children,17
2 Conditions,18,1,0,all_persons,2022-02-01,2022-02-28,Q13b2,with_only_children,0
2 Conditions,18,1,0,all_persons,2022-02-01,2022-02-28,Q13b2,unknown_household_type,0
3+ Conditions,9,0,0,all_persons,2022-02-01,2022-02-28,Q13b2,without_children,9
3+ Conditions,9,0,0,all_persons,2022-02-01,2022-02-28,Q13b2,with_only_children,0
3+ Conditions,9,0,0,all_persons,2022-02-01,2022-02-28,Q13b2,unknown_household_type,0
Condition Unknown,23,2,0,all_persons,2022-02-01,2022-02-28,Q13b2,without_children,21
Condition Unknown,23,2,0,all_persons,2022-02-01,2022-02-28,Q13b2,with_only_children,0
Condition Unknown,23,2,0,all_persons,2022-02-01,2022-02-28,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-02-01,2022-02-28,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-02-01,2022-02-28,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-02-01,2022-02-28,Q13b2,unknown_household_type,0
Data Not Collected,20,3,16,all_persons,2022-02-01,2022-02-28,Q13b2,without_children,0
Data Not Collected,20,3,16,all_persons,2022-02-01,2022-02-28,Q13b2,with_only_children,0
Data Not Collected,20,3,16,all_persons,2022-02-01,2022-02-28,Q13b2,unknown_household_type,0
None,143,40,39,all_persons,2022-03-01,2022-03-31,Q13b2,without_children,62
None,143,40,39,all_persons,2022-03-01,2022-03-31,Q13b2,with_only_children,0
None,143,40,39,all_persons,2022-03-01,2022-03-31,Q13b2,unknown_household_type,2
1 Condition,34,3,2,all_persons,2022-03-01,2022-03-31,Q13b2,without_children,29
1 Condition,34,3,2,all_persons,2022-03-01,2022-03-31,Q13b2,with_only_children,0
1 Condition,34,3,2,all_persons,2022-03-01,2022-03-31,Q13b2,unknown_household_type,0
2 Conditions,20,0,1,all_persons,2022-03-01,2022-03-31,Q13b2,without_children,19
2 Conditions,20,0,1,all_persons,2022-03-01,2022-03-31,Q13b2,with_only_children,0
2 Conditions,20,0,1,all_persons,2022-03-01,2022-03-31,Q13b2,unknown_household_type,0
3+ Conditions,14,0,0,all_persons,2022-03-01,2022-03-31,Q13b2,without_children,14
3+ Conditions,14,0,0,all_persons,2022-03-01,2022-03-31,Q13b2,with_only_children,0
3+ Conditions,14,0,0,all_persons,2022-03-01,2022-03-31,Q13b2,unknown_household_type,0
Condition Unknown,38,6,1,all_persons,2022-03-01,2022-03-31,Q13b2,without_children,31
Condition Unknown,38,6,1,all_persons,2022-03-01,2022-03-31,Q13b2,with_only_children,0
Condition Unknown,38,6,1,all_persons,2022-03-01,2022-03-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-03-01,2022-03-31,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-03-01,2022-03-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-03-01,2022-03-31,Q13b2,unknown_household_type,0
Data Not Collected,48,0,37,all_persons,2022-03-01,2022-03-31,Q13b2,without_children,6
Data Not Collected,48,0,37,all_persons,2022-03-01,2022-03-31,Q13b2,with_only_children,0
Data Not Collected,48,0,37,all_persons,2022-03-01,2022-03-31,Q13b2,unknown_household_type,5
None,127,31,31,all_persons,2022-04-01,2022-04-30,Q13b2,without_children,64
None,127,31,31,all_persons,2022-04-01,2022-04-30,Q13b2,with_only_children,1
None,127,31,31,all_persons,2022-04-01,2022-04-30,Q13b2,unknown_household_type,0
1 Condition,51,11,5,all_persons,2022-04-01,2022-04-30,Q13b2,without_children,35
1 Condition,51,11,5,all_persons,2022-04-01,2022-04-30,Q13b2,with_only_children,0
1 Condition,51,11,5,all_persons,2022-04-01,2022-04-30,Q13b2,unknown_household_type,0
2 Conditions,14,0,0,all_persons,2022-04-01,2022-04-30,Q13b2,without_children,14
2 Conditions,14,0,0,all_persons,2022-04-01,2022-04-30,Q13b2,with_only_children,0
2 Conditions,14,0,0,all_persons,2022-04-01,2022-04-30,Q13b2,unknown_household_type,0
3+ Conditions,26,1,0,all_persons,2022-04-01,2022-04-30,Q13b2,without_children,25
3+ Conditions,26,1,0,all_persons,2022-04-01,2022-04-30,Q13b2,with_only_children,0
3+ Conditions,26,1,0,all_persons,2022-04-01,2022-04-30,Q13b2,unknown_household_type,0
Condition Unknown,34,8,0,all_persons,2022-04-01,2022-04-30,Q13b2,without_children,26
Condition Unknown,34,8,0,all_persons,2022-04-01,2022-04-30,Q13b2,with_only_children,0
Condition Unknown,34,8,0,all_persons,2022-04-01,2022-04-30,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-04-01,2022-04-30,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-04-01,2022-04-30,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-04-01,2022-04-30,Q13b2,unknown_household_type,0
Data Not Collected,48,1,35,all_persons,2022-04-01,2022-04-30,Q13b2,without_children,9
Data Not Collected,48,1,35,all_persons,2022-04-01,2022-04-30,Q13b2,with_only_children,3
Data Not Collected,48,1,35,all_persons,2022-04-01,2022-04-30,Q13b2,unknown_household_type,0
None,108,32,26,all_persons,2022-05-01,2022-05-31,Q13b2,without_children,50
None,108,32,26,all_persons,2022-05-01,2022-05-31,Q13b2,with_only_children,0
None,108,32,26,all_persons,2022-05-01,2022-05-31,Q13b2,unknown_household_type,0
1 Condition,45,8,3,all_persons,2022-05-01,2022-05-31,Q13b2,without_children,34
1 Condition,45,8,3,all_persons,2022-05-01,2022-05-31,Q13b2,with_only_children,0
1 Condition,45,8,3,all_persons,2022-05-01,2022-05-31,Q13b2,unknown_household_type,0
2 Conditions,12,0,0,all_persons,2022-05-01,2022-05-31,Q13b2,without_children,12
2 Conditions,12,0,0,all_persons,2022-05-01,2022-05-31,Q13b2,with_only_children,0
2 Conditions,12,0,0,all_persons,2022-05-01,2022-05-31,Q13b2,unknown_household_type,0
3+ Conditions,14,1,0,all_persons,2022-05-01,2022-05-31,Q13b2,without_children,13
3+ Conditions,14,1,0,all_persons,2022-05-01,2022-05-31,Q13b2,with_only_children,0
3+ Conditions,14,1,0,all_persons,2022-05-01,2022-05-31,Q13b2,unknown_household_type,0
Condition Unknown,40,13,1,all_persons,2022-05-01,2022-05-31,Q13b2,without_children,26
Condition Unknown,40,13,1,all_persons,2022-05-01,2022-05-31,Q13b2,with_only_children,0
Condition Unknown,40,13,1,all_persons,2022-05-01,2022-05-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-05-01,2022-05-31,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-05-01,2022-05-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-05-01,2022-05-31,Q13b2,unknown_household_type,0
Data Not Collected,65,14,44,all_persons,2022-05-01,2022-05-31,Q13b2,without_children,6
Data Not Collected,65,14,44,all_persons,2022-05-01,2022-05-31,Q13b2,with_only_children,0
Data Not Collected,65,14,44,all_persons,2022-05-01,2022-05-31,Q13b2,unknown_household_type,0
None,136,43,34,all_persons,2022-06-01,2022-06-30,Q13b2,without_children,59
None,136,43,34,all_persons,2022-06-01,2022-06-30,Q13b2,with_only_children,0
None,136,43,34,all_persons,2022-06-01,2022-06-30,Q13b2,unknown_household_type,0
1 Condition,36,6,3,all_persons,2022-06-01,2022-06-30,Q13b2,without_children,27
1 Condition,36,6,3,all_persons,2022-06-01,2022-06-30,Q13b2,with_only_children,0
1 Condition,36,6,3,all_persons,2022-06-01,2022-06-30,Q13b2,unknown_household_type,0
2 Conditions,28,1,2,all_persons,2022-06-01,2022-06-30,Q13b2,without_children,25
2 Conditions,28,1,2,all_persons,2022-06-01,2022-06-30,Q13b2,with_only_children,0
2 Conditions,28,1,2,all_persons,2022-06-01,2022-06-30,Q13b2,unknown_household_type,0
3+ Conditions,18,0,0,all_persons,2022-06-01,2022-06-30,Q13b2,without_children,18
3+ Conditions,18,0,0,all_persons,2022-06-01,2022-06-30,Q13b2,with_only_children,0
3+ Conditions,18,0,0,all_persons,2022-06-01,2022-06-30,Q13b2,unknown_household_type,0
Condition Unknown,33,9,2,all_persons,2022-06-01,2022-06-30,Q13b2,without_children,22
Condition Unknown,33,9,2,all_persons,2022-06-01,2022-06-30,Q13b2,with_only_children,0
Condition Unknown,33,9,2,all_persons,2022-06-01,2022-06-30,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-06-01,2022-06-30,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-06-01,2022-06-30,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-06-01,2022-06-30,Q13b2,unknown_household_type,0
Data Not Collected,73,5,64,all_persons,2022-06-01,2022-06-30,Q13b2,without_children,4
Data Not Collected,73,5,64,all_persons,2022-06-01,2022-06-30,Q13b2,with_only_children,0
Data Not Collected,73,5,64,all_persons,2022-06-01,2022-06-30,Q13b2,unknown_household_type,0
None,90,30,17,all_persons,2022-07-01,2022-07-31,Q13b2,without_children,43
None,90,30,17,all_persons,2022-07-01,2022-07-31,Q13b2,with_only_children,0
None,90,30,17,all_persons,2022-07-01,2022-07-31,Q13b2,unknown_household_type,0
1 Condition,31,2,0,all_persons,2022-07-01,2022-07-31,Q13b2,without_children,29
1 Condition,31,2,0,all_persons,2022-07-01,2022-07-31,Q13b2,with_only_children,0
1 Condition,31,2,0,all_persons,2022-07-01,2022-07-31,Q13b2,unknown_household_type,0
2 Conditions,11,1,0,all_persons,2022-07-01,2022-07-31,Q13b2,without_children,10
2 Conditions,11,1,0,all_persons,2022-07-01,2022-07-31,Q13b2,with_only_children,0
2 Conditions,11,1,0,all_persons,2022-07-01,2022-07-31,Q13b2,unknown_household_type,0
3+ Conditions,6,0,0,all_persons,2022-07-01,2022-07-31,Q13b2,without_children,6
3+ Conditions,6,0,0,all_persons,2022-07-01,2022-07-31,Q13b2,with_only_children,0
3+ Conditions,6,0,0,all_persons,2022-07-01,2022-07-31,Q13b2,unknown_household_type,0
Condition Unknown,25,2,2,all_persons,2022-07-01,2022-07-31,Q13b2,without_children,21
Condition Unknown,25,2,2,all_persons,2022-07-01,2022-07-31,Q13b2,with_only_children,0
Condition Unknown,25,2,2,all_persons,2022-07-01,2022-07-31,Q13b2,unknown_household_type,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-07-01,2022-07-31,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-07-01,2022-07-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-07-01,2022-07-31,Q13b2,unknown_household_type,0
Data Not Collected,60,7,45,all_persons,2022-07-01,2022-07-31,Q13b2,without_children,8
Data Not Collected,60,7,45,all_persons,2022-07-01,2022-07-31,Q13b2,with_only_children,0
Data Not Collected,60,7,45,all_persons,2022-07-01,2022-07-31,Q13b2,unknown_household_type,0
None,107,32,23,all_persons,2022-08-01,2022-08-31,Q13b2,without_children,52
None,107,32,23,all_persons,2022-08-01,2022-08-31,Q13b2,with_only_children,0
None,107,32,23,all_persons,2022-08-01,2022-08-31,Q13b2,unknown_household_type,0
1 Condition,17,5,3,all_persons,2022-08-01,2022-08-31,Q13b2,without_children,9
1 Condition,17,5,3,all_persons,2022-08-01,2022-08-31,Q13b2,with_only_children,0
1 Condition,17,5,3,all_persons,2022-08-01,2022-08-31,Q13b2,unknown_household_type,0
2 Conditions,12,3,0,all_persons,2022-08-01,2022-08-31,Q13b2,without_children,9
2 Conditions,12,3,0,all_persons,2022-08-01,2022-08-31,Q13b2,with_only_children,0
2 Conditions,12,3,0,all_persons,2022-08-01,2022-08-31,Q13b2,unknown_household_type,0
3+ Conditions,6,0,0,all_persons,2022-08-01,2022-08-31,Q13b2,without_children,6
3+ Conditions,6,0,0,all_persons,2022-08-01,2022-08-31,Q13b2,with_only_children,0
3+ Conditions,6,0,0,all_persons,2022-08-01,2022-08-31,Q13b2,unknown_household_type,0
Condition Unknown,37,9,2,all_persons,2022-08-01,2022-08-31,Q13b2,without_children,25
Condition Unknown,37,9,2,all_persons,2022-08-01,2022-08-31,Q13b2,with_only_children,0
Condition Unknown,37,9,2,all_persons,2022-08-01,2022-08-31,Q13b2,unknown_household_type,1
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-08-01,2022-08-31,Q13b2,without_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-08-01,2022-08-31,Q13b2,with_only_children,0
Client Doesn't Know/Client Refused,0,0,0,all_persons,2022-08-01,2022-08-31,Q13b2,unknown_household_type,0
Data Not Collected,82,11,63,all_persons,2022-08-01,2022-08-31,Q13b2,without_children,6
Data Not Collected,82,11,63,all_persons,2022-08-01,2022-08-31,Q13b2,with_only_children,0
Data Not Collected,82,11,63,all_persons,2022-08-01,2022-08-31,Q13b2,unknown_household_type,2
