age_group,total,population,start_date,end_date,question,household_type,count
13 - 17,50,all_persons,2019-07-01,2019-07-31,Q11,unknown_household_type,0
18 - 24,98,all_persons,2019-07-01,2019-07-31,Q11,without_children,63
18 - 24,98,all_persons,2019-07-01,2019-07-31,Q11,with_children_and_adults,35
18 - 24,98,all_persons,2019-07-01,2019-07-31,Q11,with_only_children,0
18 - 24,98,all_persons,2019-07-01,2019-07-31,Q11,unknown_household_type,0
25 - 34,214,all_persons,2019-07-01,2019-07-31,Q11,without_children,135
25 - 34,214,all_persons,2019-07-01,2019-07-31,Q11,with_children_and_adults,79
25 - 34,214,all_persons,2019-07-01,2019-07-31,Q11,with_only_children,0
25 - 34,214,all_persons,2019-07-01,2019-07-31,Q11,unknown_household_type,0
35 - 44,151,all_persons,2019-07-01,2019-07-31,Q11,without_children,101
35 - 44,151,all_persons,2019-07-01,2019-07-31,Q11,with_children_and_adults,50
35 - 44,151,all_persons,2019-07-01,2019-07-31,Q11,with_only_children,0
35 - 44,151,all_persons,2019-07-01,2019-07-31,Q11,unknown_household_type,0
45 - 54,154,all_persons,2019-07-01,2019-07-31,Q11,without_children,135
45 - 54,154,all_persons,2019-07-01,2019-07-31,Q11,with_children_and_adults,19
45 - 54,154,all_persons,2019-07-01,2019-07-31,Q11,with_only_children,0
45 - 54,154,all_persons,2019-07-01,2019-07-31,Q11,unknown_household_type,0
55 - 61,101,all_persons,2019-07-01,2019-07-31,Q11,without_children,95
55 - 61,101,all_persons,2019-07-01,2019-07-31,Q11,with_children_and_adults,5
55 - 61,101,all_persons,2019-07-01,2019-07-31,Q11,with_only_children,0
55 - 61,101,all_persons,2019-07-01,2019-07-31,Q11,unknown_household_type,1
62 +,78,all_persons,2019-07-01,2019-07-31,Q11,without_children,71
62 +,78,all_persons,2019-07-01,2019-07-31,Q11,with_children_and_adults,7
62 +,78,all_persons,2019-07-01,2019-07-31,Q11,with_only_children,0
62 +,78,all_persons,2019-07-01,2019-07-31,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,1,all_persons,2019-07-01,2019-07-31,Q11,without_children,0
Client Doesn't Know/Client Refused,1,all_persons,2019-07-01,2019-07-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,1,all_persons,2019-07-01,2019-07-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,1,all_persons,2019-07-01,2019-07-31,Q11,unknown_household_type,1
Data Not Collected,4,all_persons,2019-07-01,2019-07-31,Q11,without_children,0
Data Not Collected,4,all_persons,2019-07-01,2019-07-31,Q11,with_children_and_adults,0
Data Not Collected,4,all_persons,2019-07-01,2019-07-31,Q11,with_only_children,0
Data Not Collected,4,all_persons,2019-07-01,2019-07-31,Q11,unknown_household_type,4
Under 5,110,all_persons,2019-08-01,2019-08-31,Q11,without_children,0
Under 5,110,all_persons,2019-08-01,2019-08-31,Q11,with_children_and_adults,109
Under 5,110,all_persons,2019-08-01,2019-08-31,Q11,with_only_children,1
Under 5,110,all_persons,2019-08-01,2019-08-31,Q11,unknown_household_type,0
5 -  12,186,all_persons,2019-08-01,2019-08-31,Q11,without_children,0
5 -  12,186,all_persons,2019-08-01,2019-08-31,Q11,with_children_and_adults,178
5 -  12,186,all_persons,2019-08-01,2019-08-31,Q11,with_only_children,8
5 -  12,186,all_persons,2019-08-01,2019-08-31,Q11,unknown_household_type,0
13 - 17,69,all_persons,2019-08-01,2019-08-31,Q11,without_children,0
13 - 17,69,all_persons,2019-08-01,2019-08-31,Q11,with_children_and_adults,63
13 - 17,69,all_persons,2019-08-01,2019-08-31,Q11,with_only_children,6
13 - 17,69,all_persons,2019-08-01,2019-08-31,Q11,unknown_household_type,0
18 - 24,94,all_persons,2019-08-01,2019-08-31,Q11,without_children,54
18 - 24,94,all_persons,2019-08-01,2019-08-31,Q11,with_children_and_adults,40
18 - 24,94,all_persons,2019-08-01,2019-08-31,Q11,with_only_children,0
18 - 24,94,all_persons,2019-08-01,2019-08-31,Q11,unknown_household_type,0
25 - 34,232,all_persons,2019-08-01,2019-08-31,Q11,without_children,129
25 - 34,232,all_persons,2019-08-01,2019-08-31,Q11,with_children_and_adults,103
25 - 34,232,all_persons,2019-08-01,2019-08-31,Q11,with_only_children,0
25 - 34,232,all_persons,2019-08-01,2019-08-31,Q11,unknown_household_type,0
35 - 44,166,all_persons,2019-08-01,2019-08-31,Q11,without_children,95
35 - 44,166,all_persons,2019-08-01,2019-08-31,Q11,with_children_and_adults,71
35 - 44,166,all_persons,2019-08-01,2019-08-31,Q11,with_only_children,0
35 - 44,166,all_persons,2019-08-01,2019-08-31,Q11,unknown_household_type,0
45 - 54,148,all_persons,2019-08-01,2019-08-31,Q11,without_children,134
45 - 54,148,all_persons,2019-08-01,2019-08-31,Q11,with_children_and_adults,14
45 - 54,148,all_persons,2019-08-01,2019-08-31,Q11,with_only_children,0
45 - 54,148,all_persons,2019-08-01,2019-08-31,Q11,unknown_household_type,0
55 - 61,103,all_persons,2019-08-01,2019-08-31,Q11,without_children,96
55 - 61,103,all_persons,2019-08-01,2019-08-31,Q11,with_children_and_adults,6
55 - 61,103,all_persons,2019-08-01,2019-08-31,Q11,with_only_children,0
55 - 61,103,all_persons,2019-08-01,2019-08-31,Q11,unknown_household_type,1
62 +,78,all_persons,2019-08-01,2019-08-31,Q11,without_children,71
62 +,78,all_persons,2019-08-01,2019-08-31,Q11,with_children_and_adults,7
62 +,78,all_persons,2019-08-01,2019-08-31,Q11,with_only_children,0
62 +,78,all_persons,2019-08-01,2019-08-31,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,1,all_persons,2019-08-01,2019-08-31,Q11,without_children,0
Client Doesn't Know/Client Refused,1,all_persons,2019-08-01,2019-08-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,1,all_persons,2019-08-01,2019-08-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,1,all_persons,2019-08-01,2019-08-31,Q11,unknown_household_type,1
Data Not Collected,4,all_persons,2019-08-01,2019-08-31,Q11,without_children,0
Data Not Collected,4,all_persons,2019-08-01,2019-08-31,Q11,with_children_and_adults,0
Data Not Collected,4,all_persons,2019-08-01,2019-08-31,Q11,with_only_children,0
Data Not Collected,4,all_persons,2019-08-01,2019-08-31,Q11,unknown_household_type,4
Under 5,97,all_persons,2019-09-01,2019-09-30,Q11,without_children,0
Under 5,97,all_persons,2019-09-01,2019-09-30,Q11,with_children_and_adults,96
Under 5,97,all_persons,2019-09-01,2019-09-30,Q11,with_only_children,1
Under 5,97,all_persons,2019-09-01,2019-09-30,Q11,unknown_household_type,0
5 -  12,165,all_persons,2019-09-01,2019-09-30,Q11,without_children,0
5 -  12,165,all_persons,2019-09-01,2019-09-30,Q11,with_children_and_adults,157
5 -  12,165,all_persons,2019-09-01,2019-09-30,Q11,with_only_children,8
5 -  12,165,all_persons,2019-09-01,2019-09-30,Q11,unknown_household_type,0
13 - 17,72,all_persons,2019-09-01,2019-09-30,Q11,without_children,0
13 - 17,72,all_persons,2019-09-01,2019-09-30,Q11,with_children_and_adults,66
13 - 17,72,all_persons,2019-09-01,2019-09-30,Q11,with_only_children,6
13 - 17,72,all_persons,2019-09-01,2019-09-30,Q11,unknown_household_type,0
18 - 24,107,all_persons,2019-09-01,2019-09-30,Q11,without_children,61
18 - 24,107,all_persons,2019-09-01,2019-09-30,Q11,with_children_and_adults,46
18 - 24,107,all_persons,2019-09-01,2019-09-30,Q11,with_only_children,0
18 - 24,107,all_persons,2019-09-01,2019-09-30,Q11,unknown_household_type,0
25 - 34,206,all_persons,2019-09-01,2019-09-30,Q11,without_children,131
25 - 34,206,all_persons,2019-09-01,2019-09-30,Q11,with_children_and_adults,75
25 - 34,206,all_persons,2019-09-01,2019-09-30,Q11,with_only_children,0
25 - 34,206,all_persons,2019-09-01,2019-09-30,Q11,unknown_household_type,0
35 - 44,164,all_persons,2019-09-01,2019-09-30,Q11,without_children,96
35 - 44,164,all_persons,2019-09-01,2019-09-30,Q11,with_children_and_adults,68
35 - 44,164,all_persons,2019-09-01,2019-09-30,Q11,with_only_children,0
35 - 44,164,all_persons,2019-09-01,2019-09-30,Q11,unknown_household_type,0
45 - 54,155,all_persons,2019-09-01,2019-09-30,Q11,without_children,140
45 - 54,155,all_persons,2019-09-01,2019-09-30,Q11,with_children_and_adults,15
45 - 54,155,all_persons,2019-09-01,2019-09-30,Q11,with_only_children,0
45 - 54,155,all_persons,2019-09-01,2019-09-30,Q11,unknown_household_type,0
55 - 61,100,all_persons,2019-09-01,2019-09-30,Q11,without_children,93
55 - 61,100,all_persons,2019-09-01,2019-09-30,Q11,with_children_and_adults,6
55 - 61,100,all_persons,2019-09-01,2019-09-30,Q11,with_only_children,0
55 - 61,100,all_persons,2019-09-01,2019-09-30,Q11,unknown_household_type,1
62 +,88,all_persons,2019-09-01,2019-09-30,Q11,without_children,82
62 +,88,all_persons,2019-09-01,2019-09-30,Q11,with_children_and_adults,6
62 +,88,all_persons,2019-09-01,2019-09-30,Q11,with_only_children,0
62 +,88,all_persons,2019-09-01,2019-09-30,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,1,all_persons,2019-09-01,2019-09-30,Q11,without_children,0
Client Doesn't Know/Client Refused,1,all_persons,2019-09-01,2019-09-30,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,1,all_persons,2019-09-01,2019-09-30,Q11,with_only_children,0
Client Doesn't Know/Client Refused,1,all_persons,2019-09-01,2019-09-30,Q11,unknown_household_type,1
Data Not Collected,4,all_persons,2019-09-01,2019-09-30,Q11,without_children,0
Data Not Collected,4,all_persons,2019-09-01,2019-09-30,Q11,with_children_and_adults,0
Data Not Collected,4,all_persons,2019-09-01,2019-09-30,Q11,with_only_children,0
Data Not Collected,4,all_persons,2019-09-01,2019-09-30,Q11,unknown_household_type,4
Under 5,96,all_persons,2019-10-01,2019-10-31,Q11,without_children,0
Under 5,96,all_persons,2019-10-01,2019-10-31,Q11,with_children_and_adults,95
Under 5,96,all_persons,2019-10-01,2019-10-31,Q11,with_only_children,1
Under 5,96,all_persons,2019-10-01,2019-10-31,Q11,unknown_household_type,0
5 -  12,159,all_persons,2019-10-01,2019-10-31,Q11,without_children,0
5 -  12,159,all_persons,2019-10-01,2019-10-31,Q11,with_children_and_adults,151
5 -  12,159,all_persons,2019-10-01,2019-10-31,Q11,with_only_children,8
5 -  12,159,all_persons,2019-10-01,2019-10-31,Q11,unknown_household_type,0
13 - 17,64,all_persons,2019-10-01,2019-10-31,Q11,without_children,0
13 - 17,64,all_persons,2019-10-01,2019-10-31,Q11,with_children_and_adults,58
13 - 17,64,all_persons,2019-10-01,2019-10-31,Q11,with_only_children,6
13 - 17,64,all_persons,2019-10-01,2019-10-31,Q11,unknown_household_type,0
18 - 24,99,all_persons,2019-10-01,2019-10-31,Q11,without_children,61
18 - 24,99,all_persons,2019-10-01,2019-10-31,Q11,with_children_and_adults,38
18 - 24,99,all_persons,2019-10-01,2019-10-31,Q11,with_only_children,0
18 - 24,99,all_persons,2019-10-01,2019-10-31,Q11,unknown_household_type,0
25 - 34,219,all_persons,2019-10-01,2019-10-31,Q11,without_children,142
25 - 34,219,all_persons,2019-10-01,2019-10-31,Q11,with_children_and_adults,76
25 - 34,219,all_persons,2019-10-01,2019-10-31,Q11,with_only_children,0
25 - 34,219,all_persons,2019-10-01,2019-10-31,Q11,unknown_household_type,1
35 - 44,172,all_persons,2019-10-01,2019-10-31,Q11,without_children,112
35 - 44,172,all_persons,2019-10-01,2019-10-31,Q11,with_children_and_adults,59
35 - 44,172,all_persons,2019-10-01,2019-10-31,Q11,with_only_children,0
35 - 44,172,all_persons,2019-10-01,2019-10-31,Q11,unknown_household_type,1
45 - 54,160,all_persons,2019-10-01,2019-10-31,Q11,without_children,144
45 - 54,160,all_persons,2019-10-01,2019-10-31,Q11,with_children_and_adults,15
45 - 54,160,all_persons,2019-10-01,2019-10-31,Q11,with_only_children,0
45 - 54,160,all_persons,2019-10-01,2019-10-31,Q11,unknown_household_type,1
55 - 61,102,all_persons,2019-10-01,2019-10-31,Q11,without_children,93
55 - 61,102,all_persons,2019-10-01,2019-10-31,Q11,with_children_and_adults,7
55 - 61,102,all_persons,2019-10-01,2019-10-31,Q11,with_only_children,0
55 - 61,102,all_persons,2019-10-01,2019-10-31,Q11,unknown_household_type,2
62 +,92,all_persons,2019-10-01,2019-10-31,Q11,without_children,83
62 +,92,all_persons,2019-10-01,2019-10-31,Q11,with_children_and_adults,9
62 +,92,all_persons,2019-10-01,2019-10-31,Q11,with_only_children,0
62 +,92,all_persons,2019-10-01,2019-10-31,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,1,all_persons,2019-10-01,2019-10-31,Q11,without_children,0
Client Doesn't Know/Client Refused,1,all_persons,2019-10-01,2019-10-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,1,all_persons,2019-10-01,2019-10-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,1,all_persons,2019-10-01,2019-10-31,Q11,unknown_household_type,1
Data Not Collected,9,all_persons,2019-10-01,2019-10-31,Q11,without_children,0
Data Not Collected,9,all_persons,2019-10-01,2019-10-31,Q11,with_children_and_adults,0
Data Not Collected,9,all_persons,2019-10-01,2019-10-31,Q11,with_only_children,0
Data Not Collected,9,all_persons,2019-10-01,2019-10-31,Q11,unknown_household_type,9
Under 5,99,all_persons,2019-11-01,2019-11-30,Q11,without_children,0
Under 5,99,all_persons,2019-11-01,2019-11-30,Q11,with_children_and_adults,97
Under 5,99,all_persons,2019-11-01,2019-11-30,Q11,with_only_children,2
Under 5,99,all_persons,2019-11-01,2019-11-30,Q11,unknown_household_type,0
5 -  12,167,all_persons,2019-11-01,2019-11-30,Q11,without_children,0
5 -  12,167,all_persons,2019-11-01,2019-11-30,Q11,with_children_and_adults,159
5 -  12,167,all_persons,2019-11-01,2019-11-30,Q11,with_only_children,8
5 -  12,167,all_persons,2019-11-01,2019-11-30,Q11,unknown_household_type,0
13 - 17,59,all_persons,2019-11-01,2019-11-30,Q11,without_children,0
13 - 17,59,all_persons,2019-11-01,2019-11-30,Q11,with_children_and_adults,53
13 - 17,59,all_persons,2019-11-01,2019-11-30,Q11,with_only_children,6
13 - 17,59,all_persons,2019-11-01,2019-11-30,Q11,unknown_household_type,0
18 - 24,91,all_persons,2019-11-01,2019-11-30,Q11,without_children,59
18 - 24,91,all_persons,2019-11-01,2019-11-30,Q11,with_children_and_adults,32
18 - 24,91,all_persons,2019-11-01,2019-11-30,Q11,with_only_children,0
18 - 24,91,all_persons,2019-11-01,2019-11-30,Q11,unknown_household_type,0
25 - 34,218,all_persons,2019-11-01,2019-11-30,Q11,without_children,142
25 - 34,218,all_persons,2019-11-01,2019-11-30,Q11,with_children_and_adults,75
25 - 34,218,all_persons,2019-11-01,2019-11-30,Q11,with_only_children,0
25 - 34,218,all_persons,2019-11-01,2019-11-30,Q11,unknown_household_type,1
35 - 44,187,all_persons,2019-11-01,2019-11-30,Q11,without_children,125
35 - 44,187,all_persons,2019-11-01,2019-11-30,Q11,with_children_and_adults,61
35 - 44,187,all_persons,2019-11-01,2019-11-30,Q11,with_only_children,0
35 - 44,187,all_persons,2019-11-01,2019-11-30,Q11,unknown_household_type,1
45 - 54,165,all_persons,2019-11-01,2019-11-30,Q11,without_children,150
45 - 54,165,all_persons,2019-11-01,2019-11-30,Q11,with_children_and_adults,14
45 - 54,165,all_persons,2019-11-01,2019-11-30,Q11,with_only_children,0
45 - 54,165,all_persons,2019-11-01,2019-11-30,Q11,unknown_household_type,1
55 - 61,110,all_persons,2019-11-01,2019-11-30,Q11,without_children,103
55 - 61,110,all_persons,2019-11-01,2019-11-30,Q11,with_children_and_adults,6
55 - 61,110,all_persons,2019-11-01,2019-11-30,Q11,with_only_children,0
55 - 61,110,all_persons,2019-11-01,2019-11-30,Q11,unknown_household_type,1
62 +,94,all_persons,2019-11-01,2019-11-30,Q11,without_children,87
62 +,94,all_persons,2019-11-01,2019-11-30,Q11,with_children_and_adults,7
62 +,94,all_persons,2019-11-01,2019-11-30,Q11,with_only_children,0
62 +,94,all_persons,2019-11-01,2019-11-30,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,1,all_persons,2019-11-01,2019-11-30,Q11,without_children,0
Client Doesn't Know/Client Refused,1,all_persons,2019-11-01,2019-11-30,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,1,all_persons,2019-11-01,2019-11-30,Q11,with_only_children,0
Client Doesn't Know/Client Refused,1,all_persons,2019-11-01,2019-11-30,Q11,unknown_household_type,1
Data Not Collected,8,all_persons,2019-11-01,2019-11-30,Q11,without_children,0
Data Not Collected,8,all_persons,2019-11-01,2019-11-30,Q11,with_children_and_adults,0
Data Not Collected,8,all_persons,2019-11-01,2019-11-30,Q11,with_only_children,0
Data Not Collected,8,all_persons,2019-11-01,2019-11-30,Q11,unknown_household_type,8
Under 5,102,all_persons,2019-12-01,2019-12-31,Q11,without_children,0
Under 5,102,all_persons,2019-12-01,2019-12-31,Q11,with_children_and_adults,99
Under 5,102,all_persons,2019-12-01,2019-12-31,Q11,with_only_children,3
Under 5,102,all_persons,2019-12-01,2019-12-31,Q11,unknown_household_type,0
5 -  12,172,all_persons,2019-12-01,2019-12-31,Q11,without_children,0
5 -  12,172,all_persons,2019-12-01,2019-12-31,Q11,with_children_and_adults,165
5 -  12,172,all_persons,2019-12-01,2019-12-31,Q11,with_only_children,7
5 -  12,172,all_persons,2019-12-01,2019-12-31,Q11,unknown_household_type,0
13 - 17,54,all_persons,2019-12-01,2019-12-31,Q11,without_children,0
13 - 17,54,all_persons,2019-12-01,2019-12-31,Q11,with_children_and_adults,49
13 - 17,54,all_persons,2019-12-01,2019-12-31,Q11,with_only_children,5
13 - 17,54,all_persons,2019-12-01,2019-12-31,Q11,unknown_household_type,0
18 - 24,94,all_persons,2019-12-01,2019-12-31,Q11,without_children,61
18 - 24,94,all_persons,2019-12-01,2019-12-31,Q11,with_children_and_adults,33
18 - 24,94,all_persons,2019-12-01,2019-12-31,Q11,with_only_children,0
18 - 24,94,all_persons,2019-12-01,2019-12-31,Q11,unknown_household_type,0
25 - 34,219,all_persons,2019-12-01,2019-12-31,Q11,without_children,138
25 - 34,219,all_persons,2019-12-01,2019-12-31,Q11,with_children_and_adults,80
25 - 34,219,all_persons,2019-12-01,2019-12-31,Q11,with_only_children,0
25 - 34,219,all_persons,2019-12-01,2019-12-31,Q11,unknown_household_type,1
35 - 44,198,all_persons,2019-12-01,2019-12-31,Q11,without_children,124
35 - 44,198,all_persons,2019-12-01,2019-12-31,Q11,with_children_and_adults,73
35 - 44,198,all_persons,2019-12-01,2019-12-31,Q11,with_only_children,0
35 - 44,198,all_persons,2019-12-01,2019-12-31,Q11,unknown_household_type,1
45 - 54,164,all_persons,2019-12-01,2019-12-31,Q11,without_children,145
45 - 54,164,all_persons,2019-12-01,2019-12-31,Q11,with_children_and_adults,18
45 - 54,164,all_persons,2019-12-01,2019-12-31,Q11,with_only_children,0
45 - 54,164,all_persons,2019-12-01,2019-12-31,Q11,unknown_household_type,1
55 - 61,115,all_persons,2019-12-01,2019-12-31,Q11,without_children,106
55 - 61,115,all_persons,2019-12-01,2019-12-31,Q11,with_children_and_adults,8
55 - 61,115,all_persons,2019-12-01,2019-12-31,Q11,with_only_children,0
55 - 61,115,all_persons,2019-12-01,2019-12-31,Q11,unknown_household_type,1
62 +,101,all_persons,2019-12-01,2019-12-31,Q11,without_children,95
62 +,101,all_persons,2019-12-01,2019-12-31,Q11,with_children_and_adults,6
62 +,101,all_persons,2019-12-01,2019-12-31,Q11,with_only_children,0
62 +,101,all_persons,2019-12-01,2019-12-31,Q11,unknown_household_type,0
Client Doesn't Know/Client Refused,1,all_persons,2019-12-01,2019-12-31,Q11,without_children,0
Client Doesn't Know/Client Refused,1,all_persons,2019-12-01,2019-12-31,Q11,with_children_and_adults,0
Client Doesn't Know/Client Refused,1,all_persons,2019-12-01,2019-12-31,Q11,with_only_children,0
Client Doesn't Know/Client Refused,1,all_persons,2019-12-01,2019-12-31,Q11,unknown_household_type,1
Data Not Collected,8,all_persons,2019-12-01,2019-12-31,Q11,without_children,0
