gender_identity,total,population,start_date,end_date,question,household_type,count
Data Not Collected,0,children,2019-12-01,2019-12-31,Q10b,with_only_children,0
Data Not Collected,0,children,2019-12-01,2019-12-31,Q10b,unknown_household_type,0
Male,157,children,2020-01-01,2020-01-31,Q10b,with_children_and_adults,152
Male,157,children,2020-01-01,2020-01-31,Q10b,with_only_children,5
Male,157,children,2020-01-01,2020-01-31,Q10b,unknown_household_type,0
Female,144,children,2020-01-01,2020-01-31,Q10b,with_children_and_adults,136
Female,144,children,2020-01-01,2020-01-31,Q10b,with_only_children,8
Female,144,children,2020-01-01,2020-01-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2020-01-01,2020-01-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2020-01-01,2020-01-31,Q10b,with_only_children,0
No Single Gender,0,children,2020-01-01,2020-01-31,Q10b,unknown_household_type,0
Questioning,0,children,2020-01-01,2020-01-31,Q10b,with_children_and_adults,0
Questioning,0,children,2020-01-01,2020-01-31,Q10b,with_only_children,0
Questioning,0,children,2020-01-01,2020-01-31,Q10b,unknown_household_type,0
Transgender,0,children,2020-01-01,2020-01-31,Q10b,with_children_and_adults,0
Transgender,0,children,2020-01-01,2020-01-31,Q10b,with_only_children,0
Transgender,0,children,2020-01-01,2020-01-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2020-01-01,2020-01-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2020-01-01,2020-01-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2020-01-01,2020-01-31,Q10b,unknown_household_type,0
Data Not Collected,0,children,2020-01-01,2020-01-31,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2020-01-01,2020-01-31,Q10b,with_only_children,0
Data Not Collected,0,children,2020-01-01,2020-01-31,Q10b,unknown_household_type,0
Male,148,children,2020-02-01,2020-02-29,Q10b,with_children_and_adults,143
Male,148,children,2020-02-01,2020-02-29,Q10b,with_only_children,5
Male,148,children,2020-02-01,2020-02-29,Q10b,unknown_household_type,0
Female,138,children,2020-02-01,2020-02-29,Q10b,with_children_and_adults,130
Female,138,children,2020-02-01,2020-02-29,Q10b,with_only_children,8
Female,138,children,2020-02-01,2020-02-29,Q10b,unknown_household_type,0
No Single Gender,0,children,2020-02-01,2020-02-29,Q10b,with_children_and_adults,0
No Single Gender,0,children,2020-02-01,2020-02-29,Q10b,with_only_children,0
No Single Gender,0,children,2020-02-01,2020-02-29,Q10b,unknown_household_type,0
Questioning,0,children,2020-02-01,2020-02-29,Q10b,with_children_and_adults,0
Questioning,0,children,2020-02-01,2020-02-29,Q10b,with_only_children,0
Questioning,0,children,2020-02-01,2020-02-29,Q10b,unknown_household_type,0
Transgender,0,children,2020-02-01,2020-02-29,Q10b,with_children_and_adults,0
Transgender,0,children,2020-02-01,2020-02-29,Q10b,with_only_children,0
Transgender,0,children,2020-02-01,2020-02-29,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2020-02-01,2020-02-29,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2020-02-01,2020-02-29,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2020-02-01,2020-02-29,Q10b,unknown_household_type,0
Data Not Collected,0,children,2020-02-01,2020-02-29,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2020-02-01,2020-02-29,Q10b,with_only_children,0
Data Not Collected,0,children,2020-02-01,2020-02-29,Q10b,unknown_household_type,0
Male,129,children,2020-03-01,2020-03-31,Q10b,with_children_and_adults,123
Male,129,children,2020-03-01,2020-03-31,Q10b,with_only_children,6
Male,129,children,2020-03-01,2020-03-31,Q10b,unknown_household_type,0
Female,122,children,2020-03-01,2020-03-31,Q10b,with_children_and_adults,113
Female,122,children,2020-03-01,2020-03-31,Q10b,with_only_children,9
Female,122,children,2020-03-01,2020-03-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2020-03-01,2020-03-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2020-03-01,2020-03-31,Q10b,with_only_children,0
No Single Gender,0,children,2020-03-01,2020-03-31,Q10b,unknown_household_type,0
Questioning,0,children,2020-03-01,2020-03-31,Q10b,with_children_and_adults,0
Questioning,0,children,2020-03-01,2020-03-31,Q10b,with_only_children,0
Questioning,0,children,2020-03-01,2020-03-31,Q10b,unknown_household_type,0
Transgender,0,children,2020-03-01,2020-03-31,Q10b,with_children_and_adults,0
Transgender,0,children,2020-03-01,2020-03-31,Q10b,with_only_children,0
Transgender,0,children,2020-03-01,2020-03-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2020-03-01,2020-03-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2020-03-01,2020-03-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2020-03-01,2020-03-31,Q10b,unknown_household_type,0
Data Not Collected,0,children,2020-03-01,2020-03-31,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2020-03-01,2020-03-31,Q10b,with_only_children,0
Data Not Collected,0,children,2020-03-01,2020-03-31,Q10b,unknown_household_type,0
Male,128,children,2020-04-01,2020-04-30,Q10b,with_children_and_adults,122
Male,128,children,2020-04-01,2020-04-30,Q10b,with_only_children,6
Male,128,children,2020-04-01,2020-04-30,Q10b,unknown_household_type,0
Female,111,children,2020-04-01,2020-04-30,Q10b,with_children_and_adults,102
Female,111,children,2020-04-01,2020-04-30,Q10b,with_only_children,9
Female,111,children,2020-04-01,2020-04-30,Q10b,unknown_household_type,0
No Single Gender,0,children,2020-04-01,2020-04-30,Q10b,with_children_and_adults,0
No Single Gender,0,children,2020-04-01,2020-04-30,Q10b,with_only_children,0
No Single Gender,0,children,2020-04-01,2020-04-30,Q10b,unknown_household_type,0
Questioning,0,children,2020-04-01,2020-04-30,Q10b,with_children_and_adults,0
Questioning,0,children,2020-04-01,2020-04-30,Q10b,with_only_children,0
Questioning,0,children,2020-04-01,2020-04-30,Q10b,unknown_household_type,0
Transgender,0,children,2020-04-01,2020-04-30,Q10b,with_children_and_adults,0
Transgender,0,children,2020-04-01,2020-04-30,Q10b,with_only_children,0
Transgender,0,children,2020-04-01,2020-04-30,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2020-04-01,2020-04-30,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2020-04-01,2020-04-30,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2020-04-01,2020-04-30,Q10b,unknown_household_type,0
Data Not Collected,0,children,2020-04-01,2020-04-30,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2020-04-01,2020-04-30,Q10b,with_only_children,0
Data Not Collected,0,children,2020-04-01,2020-04-30,Q10b,unknown_household_type,0
Male,128,children,2020-05-01,2020-05-31,Q10b,with_children_and_adults,122
Male,128,children,2020-05-01,2020-05-31,Q10b,with_only_children,6
Male,128,children,2020-05-01,2020-05-31,Q10b,unknown_household_type,0
Female,105,children,2020-05-01,2020-05-31,Q10b,with_children_and_adults,96
Female,105,children,2020-05-01,2020-05-31,Q10b,with_only_children,9
Female,105,children,2020-05-01,2020-05-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2020-05-01,2020-05-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2020-05-01,2020-05-31,Q10b,with_only_children,0
No Single Gender,0,children,2020-05-01,2020-05-31,Q10b,unknown_household_type,0
Questioning,0,children,2020-05-01,2020-05-31,Q10b,with_children_and_adults,0
Questioning,0,children,2020-05-01,2020-05-31,Q10b,with_only_children,0
Questioning,0,children,2020-05-01,2020-05-31,Q10b,unknown_household_type,0
Transgender,0,children,2020-05-01,2020-05-31,Q10b,with_children_and_adults,0
Transgender,0,children,2020-05-01,2020-05-31,Q10b,with_only_children,0
Transgender,0,children,2020-05-01,2020-05-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2020-05-01,2020-05-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2020-05-01,2020-05-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2020-05-01,2020-05-31,Q10b,unknown_household_type,0
Data Not Collected,0,children,2020-05-01,2020-05-31,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2020-05-01,2020-05-31,Q10b,with_only_children,0
Data Not Collected,0,children,2020-05-01,2020-05-31,Q10b,unknown_household_type,0
Male,133,children,2020-06-01,2020-06-30,Q10b,with_children_and_adults,127
Male,133,children,2020-06-01,2020-06-30,Q10b,with_only_children,6
Male,133,children,2020-06-01,2020-06-30,Q10b,unknown_household_type,0
Female,112,children,2020-06-01,2020-06-30,Q10b,with_children_and_adults,103
Female,112,children,2020-06-01,2020-06-30,Q10b,with_only_children,9
Female,112,children,2020-06-01,2020-06-30,Q10b,unknown_household_type,0
No Single Gender,0,children,2020-06-01,2020-06-30,Q10b,with_children_and_adults,0
No Single Gender,0,children,2020-06-01,2020-06-30,Q10b,with_only_children,0
No Single Gender,0,children,2020-06-01,2020-06-30,Q10b,unknown_household_type,0
Questioning,0,children,2020-06-01,2020-06-30,Q10b,with_children_and_adults,0
Questioning,0,children,2020-06-01,2020-06-30,Q10b,with_only_children,0
Questioning,0,children,2020-06-01,2020-06-30,Q10b,unknown_household_type,0
Transgender,0,children,2020-06-01,2020-06-30,Q10b,with_children_and_adults,0
Transgender,0,children,2020-06-01,2020-06-30,Q10b,with_only_children,0
Transgender,0,children,2020-06-01,2020-06-30,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2020-06-01,2020-06-30,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2020-06-01,2020-06-30,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2020-06-01,2020-06-30,Q10b,unknown_household_type,0
Data Not Collected,0,children,2020-06-01,2020-06-30,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2020-06-01,2020-06-30,Q10b,with_only_children,0
Data Not Collected,0,children,2020-06-01,2020-06-30,Q10b,unknown_household_type,0
Male,132,children,2020-07-01,2020-07-31,Q10b,with_children_and_adults,126
Male,132,children,2020-07-01,2020-07-31,Q10b,with_only_children,6
Male,132,children,2020-07-01,2020-07-31,Q10b,unknown_household_type,0
Female,110,children,2020-07-01,2020-07-31,Q10b,with_children_and_adults,101
Female,110,children,2020-07-01,2020-07-31,Q10b,with_only_children,9
Female,110,children,2020-07-01,2020-07-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2020-07-01,2020-07-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2020-07-01,2020-07-31,Q10b,with_only_children,0
No Single Gender,0,children,2020-07-01,2020-07-31,Q10b,unknown_household_type,0
Questioning,0,children,2020-07-01,2020-07-31,Q10b,with_children_and_adults,0
Questioning,0,children,2020-07-01,2020-07-31,Q10b,with_only_children,0
Questioning,0,children,2020-07-01,2020-07-31,Q10b,unknown_household_type,0
Transgender,0,children,2020-07-01,2020-07-31,Q10b,with_children_and_adults,0
Transgender,0,children,2020-07-01,2020-07-31,Q10b,with_only_children,0
Transgender,0,children,2020-07-01,2020-07-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2020-07-01,2020-07-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2020-07-01,2020-07-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2020-07-01,2020-07-31,Q10b,unknown_household_type,0
Data Not Collected,0,children,2020-07-01,2020-07-31,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2020-07-01,2020-07-31,Q10b,with_only_children,0
Data Not Collected,0,children,2020-07-01,2020-07-31,Q10b,unknown_household_type,0
Male,122,children,2020-08-01,2020-08-31,Q10b,with_children_and_adults,116
Male,122,children,2020-08-01,2020-08-31,Q10b,with_only_children,6
Male,122,children,2020-08-01,2020-08-31,Q10b,unknown_household_type,0
Female,108,children,2020-08-01,2020-08-31,Q10b,with_children_and_adults,99
Female,108,children,2020-08-01,2020-08-31,Q10b,with_only_children,9
Female,108,children,2020-08-01,2020-08-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2020-08-01,2020-08-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2020-08-01,2020-08-31,Q10b,with_only_children,0
No Single Gender,0,children,2020-08-01,2020-08-31,Q10b,unknown_household_type,0
Questioning,0,children,2020-08-01,2020-08-31,Q10b,with_children_and_adults,0
Questioning,0,children,2020-08-01,2020-08-31,Q10b,with_only_children,0
Questioning,0,children,2020-08-01,2020-08-31,Q10b,unknown_household_type,0
Transgender,0,children,2020-08-01,2020-08-31,Q10b,with_children_and_adults,0
Transgender,0,children,2020-08-01,2020-08-31,Q10b,with_only_children,0
Transgender,0,children,2020-08-01,2020-08-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2020-08-01,2020-08-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2020-08-01,2020-08-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2020-08-01,2020-08-31,Q10b,unknown_household_type,0
Data Not Collected,0,children,2020-08-01,2020-08-31,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2020-08-01,2020-08-31,Q10b,with_only_children,0
Data Not Collected,0,children,2020-08-01,2020-08-31,Q10b,unknown_household_type,0
Male,131,children,2020-09-01,2020-09-30,Q10b,with_children_and_adults,125
Male,131,children,2020-09-01,2020-09-30,Q10b,with_only_children,6
Male,131,children,2020-09-01,2020-09-30,Q10b,unknown_household_type,0
Female,114,children,2020-09-01,2020-09-30,Q10b,with_children_and_adults,105
Female,114,children,2020-09-01,2020-09-30,Q10b,with_only_children,9
Female,114,children,2020-09-01,2020-09-30,Q10b,unknown_household_type,0
No Single Gender,0,children,2020-09-01,2020-09-30,Q10b,with_children_and_adults,0
No Single Gender,0,children,2020-09-01,2020-09-30,Q10b,with_only_children,0
No Single Gender,0,children,2020-09-01,2020-09-30,Q10b,unknown_household_type,0
Questioning,0,children,2020-09-01,2020-09-30,Q10b,with_children_and_adults,0
Questioning,0,children,2020-09-01,2020-09-30,Q10b,with_only_children,0
Questioning,0,children,2020-09-01,2020-09-30,Q10b,unknown_household_type,0
Transgender,0,children,2020-09-01,2020-09-30,Q10b,with_children_and_adults,0
Transgender,0,children,2020-09-01,2020-09-30,Q10b,with_only_children,0
Transgender,0,children,2020-09-01,2020-09-30,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2020-09-01,2020-09-30,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2020-09-01,2020-09-30,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2020-09-01,2020-09-30,Q10b,unknown_household_type,0
Data Not Collected,0,children,2020-09-01,2020-09-30,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2020-09-01,2020-09-30,Q10b,with_only_children,0
Data Not Collected,0,children,2020-09-01,2020-09-30,Q10b,unknown_household_type,0
Male,138,children,2020-10-01,2020-10-31,Q10b,with_children_and_adults,132
Male,138,children,2020-10-01,2020-10-31,Q10b,with_only_children,6
Male,138,children,2020-10-01,2020-10-31,Q10b,unknown_household_type,0
Female,118,children,2020-10-01,2020-10-31,Q10b,with_children_and_adults,108
Female,118,children,2020-10-01,2020-10-31,Q10b,with_only_children,10
Female,118,children,2020-10-01,2020-10-31,Q10b,unknown_household_type,0
No Single Gender,0,children,2020-10-01,2020-10-31,Q10b,with_children_and_adults,0
No Single Gender,0,children,2020-10-01,2020-10-31,Q10b,with_only_children,0
No Single Gender,0,children,2020-10-01,2020-10-31,Q10b,unknown_household_type,0
Questioning,0,children,2020-10-01,2020-10-31,Q10b,with_children_and_adults,0
Questioning,0,children,2020-10-01,2020-10-31,Q10b,with_only_children,0
Questioning,0,children,2020-10-01,2020-10-31,Q10b,unknown_household_type,0
Transgender,0,children,2020-10-01,2020-10-31,Q10b,with_children_and_adults,0
Transgender,0,children,2020-10-01,2020-10-31,Q10b,with_only_children,0
Transgender,0,children,2020-10-01,2020-10-31,Q10b,unknown_household_type,0
Client Doesn't Know/Client Refused,0,children,2020-10-01,2020-10-31,Q10b,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,children,2020-10-01,2020-10-31,Q10b,with_only_children,0
Client Doesn't Know/Client Refused,0,children,2020-10-01,2020-10-31,Q10b,unknown_household_type,0
Data Not Collected,0,children,2020-10-01,2020-10-31,Q10b,with_children_and_adults,0
Data Not Collected,0,children,2020-10-01,2020-10-31,Q10b,with_only_children,0
Data Not Collected,0,children,2020-10-01,2020-10-31,Q10b,unknown_household_type,0
Male,136,children,2020-11-01,2020-11-30,Q10b,with_children_and_adults,130
Male,136,children,2020-11-01,2020-11-30,Q10b,with_only_children,6
Male,136,children,2020-11-01,2020-11-30,Q10b,unknown_household_type,0
Female,122,children,2020-11-01,2020-11-30,Q10b,with_children_and_adults,112
Female,122,children,2020-11-01,2020-11-30,Q10b,with_only_children,10
Female,122,children,2020-11-01,2020-11-30,Q10b,unknown_household_type,0
No Single Gender,0,children,2020-11-01,2020-11-30,Q10b,with_children_and_adults,0
No Single Gender,0,children,2020-11-01,2020-11-30,Q10b,with_only_children,0
No Single Gender,0,children,2020-11-01,2020-11-30,Q10b,unknown_household_type,0
