gender_identity,total,population,start_date,end_date,question,household_type,count
Client Doesn't Know/Client Refused,0,youth,2019-09-01,2019-09-30,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2019-09-01,2019-09-30,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2019-09-01,2019-09-30,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2019-09-01,2019-09-30,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2019-09-01,2019-09-30,Q27c,without_children,0
Data Not Collected,0,youth,2019-09-01,2019-09-30,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2019-09-01,2019-09-30,Q27c,with_only_children,0
Data Not Collected,0,youth,2019-09-01,2019-09-30,Q27c,unknown_household_type,0
Male,25,youth,2019-10-01,2019-10-31,Q27c,without_children,14
Male,25,youth,2019-10-01,2019-10-31,Q27c,with_children_and_adults,7
Male,25,youth,2019-10-01,2019-10-31,Q27c,with_only_children,4
Male,25,youth,2019-10-01,2019-10-31,Q27c,unknown_household_type,0
Female,50,youth,2019-10-01,2019-10-31,Q27c,without_children,30
Female,50,youth,2019-10-01,2019-10-31,Q27c,with_children_and_adults,17
Female,50,youth,2019-10-01,2019-10-31,Q27c,with_only_children,3
Female,50,youth,2019-10-01,2019-10-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2019-10-01,2019-10-31,Q27c,without_children,0
No Single Gender,0,youth,2019-10-01,2019-10-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2019-10-01,2019-10-31,Q27c,with_only_children,0
No Single Gender,0,youth,2019-10-01,2019-10-31,Q27c,unknown_household_type,0
Questioning,0,youth,2019-10-01,2019-10-31,Q27c,without_children,0
Questioning,0,youth,2019-10-01,2019-10-31,Q27c,with_children_and_adults,0
Questioning,0,youth,2019-10-01,2019-10-31,Q27c,with_only_children,0
Questioning,0,youth,2019-10-01,2019-10-31,Q27c,unknown_household_type,0
Transgender,1,youth,2019-10-01,2019-10-31,Q27c,without_children,1
Transgender,1,youth,2019-10-01,2019-10-31,Q27c,with_children_and_adults,0
Transgender,1,youth,2019-10-01,2019-10-31,Q27c,with_only_children,0
Transgender,1,youth,2019-10-01,2019-10-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2019-10-01,2019-10-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2019-10-01,2019-10-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2019-10-01,2019-10-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2019-10-01,2019-10-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2019-10-01,2019-10-31,Q27c,without_children,0
Data Not Collected,0,youth,2019-10-01,2019-10-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2019-10-01,2019-10-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2019-10-01,2019-10-31,Q27c,unknown_household_type,0
Male,29,youth,2019-11-01,2019-11-30,Q27c,without_children,17
Male,29,youth,2019-11-01,2019-11-30,Q27c,with_children_and_adults,8
Male,29,youth,2019-11-01,2019-11-30,Q27c,with_only_children,4
Male,29,youth,2019-11-01,2019-11-30,Q27c,unknown_household_type,0
Female,45,youth,2019-11-01,2019-11-30,Q27c,without_children,27
Female,45,youth,2019-11-01,2019-11-30,Q27c,with_children_and_adults,15
Female,45,youth,2019-11-01,2019-11-30,Q27c,with_only_children,3
Female,45,youth,2019-11-01,2019-11-30,Q27c,unknown_household_type,0
No Single Gender,0,youth,2019-11-01,2019-11-30,Q27c,without_children,0
No Single Gender,0,youth,2019-11-01,2019-11-30,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2019-11-01,2019-11-30,Q27c,with_only_children,0
No Single Gender,0,youth,2019-11-01,2019-11-30,Q27c,unknown_household_type,0
Questioning,0,youth,2019-11-01,2019-11-30,Q27c,without_children,0
Questioning,0,youth,2019-11-01,2019-11-30,Q27c,with_children_and_adults,0
Questioning,0,youth,2019-11-01,2019-11-30,Q27c,with_only_children,0
Questioning,0,youth,2019-11-01,2019-11-30,Q27c,unknown_household_type,0
Transgender,1,youth,2019-11-01,2019-11-30,Q27c,without_children,1
Transgender,1,youth,2019-11-01,2019-11-30,Q27c,with_children_and_adults,0
Transgender,1,youth,2019-11-01,2019-11-30,Q27c,with_only_children,0
Transgender,1,youth,2019-11-01,2019-11-30,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2019-11-01,2019-11-30,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2019-11-01,2019-11-30,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2019-11-01,2019-11-30,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2019-11-01,2019-11-30,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2019-11-01,2019-11-30,Q27c,without_children,0
Data Not Collected,0,youth,2019-11-01,2019-11-30,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2019-11-01,2019-11-30,Q27c,with_only_children,0
Data Not Collected,0,youth,2019-11-01,2019-11-30,Q27c,unknown_household_type,0
Male,28,youth,2019-12-01,2019-12-31,Q27c,without_children,18
Male,28,youth,2019-12-01,2019-12-31,Q27c,with_children_and_adults,6
Male,28,youth,2019-12-01,2019-12-31,Q27c,with_only_children,4
Male,28,youth,2019-12-01,2019-12-31,Q27c,unknown_household_type,0
Female,42,youth,2019-12-01,2019-12-31,Q27c,without_children,28
Female,42,youth,2019-12-01,2019-12-31,Q27c,with_children_and_adults,13
Female,42,youth,2019-12-01,2019-12-31,Q27c,with_only_children,1
Female,42,youth,2019-12-01,2019-12-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2019-12-01,2019-12-31,Q27c,without_children,0
No Single Gender,0,youth,2019-12-01,2019-12-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2019-12-01,2019-12-31,Q27c,with_only_children,0
No Single Gender,0,youth,2019-12-01,2019-12-31,Q27c,unknown_household_type,0
Questioning,0,youth,2019-12-01,2019-12-31,Q27c,without_children,0
Questioning,0,youth,2019-12-01,2019-12-31,Q27c,with_children_and_adults,0
Questioning,0,youth,2019-12-01,2019-12-31,Q27c,with_only_children,0
Questioning,0,youth,2019-12-01,2019-12-31,Q27c,unknown_household_type,0
Transgender,1,youth,2019-12-01,2019-12-31,Q27c,without_children,1
Transgender,1,youth,2019-12-01,2019-12-31,Q27c,with_children_and_adults,0
Transgender,1,youth,2019-12-01,2019-12-31,Q27c,with_only_children,0
Transgender,1,youth,2019-12-01,2019-12-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2019-12-01,2019-12-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2019-12-01,2019-12-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2019-12-01,2019-12-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2019-12-01,2019-12-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2019-12-01,2019-12-31,Q27c,without_children,0
Data Not Collected,0,youth,2019-12-01,2019-12-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2019-12-01,2019-12-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2019-12-01,2019-12-31,Q27c,unknown_household_type,0
Male,31,youth,2020-01-01,2020-01-31,Q27c,without_children,20
Male,31,youth,2020-01-01,2020-01-31,Q27c,with_children_and_adults,8
Male,31,youth,2020-01-01,2020-01-31,Q27c,with_only_children,3
Male,31,youth,2020-01-01,2020-01-31,Q27c,unknown_household_type,0
Female,51,youth,2020-01-01,2020-01-31,Q27c,without_children,33
Female,51,youth,2020-01-01,2020-01-31,Q27c,with_children_and_adults,17
Female,51,youth,2020-01-01,2020-01-31,Q27c,with_only_children,1
Female,51,youth,2020-01-01,2020-01-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2020-01-01,2020-01-31,Q27c,without_children,0
No Single Gender,0,youth,2020-01-01,2020-01-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2020-01-01,2020-01-31,Q27c,with_only_children,0
No Single Gender,0,youth,2020-01-01,2020-01-31,Q27c,unknown_household_type,0
Questioning,0,youth,2020-01-01,2020-01-31,Q27c,without_children,0
Questioning,0,youth,2020-01-01,2020-01-31,Q27c,with_children_and_adults,0
Questioning,0,youth,2020-01-01,2020-01-31,Q27c,with_only_children,0
Questioning,0,youth,2020-01-01,2020-01-31,Q27c,unknown_household_type,0
Transgender,2,youth,2020-01-01,2020-01-31,Q27c,without_children,2
Transgender,2,youth,2020-01-01,2020-01-31,Q27c,with_children_and_adults,0
Transgender,2,youth,2020-01-01,2020-01-31,Q27c,with_only_children,0
Transgender,2,youth,2020-01-01,2020-01-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2020-01-01,2020-01-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2020-01-01,2020-01-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2020-01-01,2020-01-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2020-01-01,2020-01-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2020-01-01,2020-01-31,Q27c,without_children,0
Data Not Collected,0,youth,2020-01-01,2020-01-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2020-01-01,2020-01-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2020-01-01,2020-01-31,Q27c,unknown_household_type,0
Male,31,youth,2020-02-01,2020-02-29,Q27c,without_children,20
Male,31,youth,2020-02-01,2020-02-29,Q27c,with_children_and_adults,8
Male,31,youth,2020-02-01,2020-02-29,Q27c,with_only_children,3
Male,31,youth,2020-02-01,2020-02-29,Q27c,unknown_household_type,0
Female,45,youth,2020-02-01,2020-02-29,Q27c,without_children,30
Female,45,youth,2020-02-01,2020-02-29,Q27c,with_children_and_adults,14
Female,45,youth,2020-02-01,2020-02-29,Q27c,with_only_children,1
Female,45,youth,2020-02-01,2020-02-29,Q27c,unknown_household_type,0
No Single Gender,0,youth,2020-02-01,2020-02-29,Q27c,without_children,0
No Single Gender,0,youth,2020-02-01,2020-02-29,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2020-02-01,2020-02-29,Q27c,with_only_children,0
No Single Gender,0,youth,2020-02-01,2020-02-29,Q27c,unknown_household_type,0
Questioning,0,youth,2020-02-01,2020-02-29,Q27c,without_children,0
Questioning,0,youth,2020-02-01,2020-02-29,Q27c,with_children_and_adults,0
Questioning,0,youth,2020-02-01,2020-02-29,Q27c,with_only_children,0
Questioning,0,youth,2020-02-01,2020-02-29,Q27c,unknown_household_type,0
Transgender,1,youth,2020-02-01,2020-02-29,Q27c,without_children,1
Transgender,1,youth,2020-02-01,2020-02-29,Q27c,with_children_and_adults,0
Transgender,1,youth,2020-02-01,2020-02-29,Q27c,with_only_children,0
Transgender,1,youth,2020-02-01,2020-02-29,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2020-02-01,2020-02-29,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2020-02-01,2020-02-29,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2020-02-01,2020-02-29,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2020-02-01,2020-02-29,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2020-02-01,2020-02-29,Q27c,without_children,0
Data Not Collected,0,youth,2020-02-01,2020-02-29,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2020-02-01,2020-02-29,Q27c,with_only_children,0
Data Not Collected,0,youth,2020-02-01,2020-02-29,Q27c,unknown_household_type,0
Male,34,youth,2020-03-01,2020-03-31,Q27c,without_children,20
Male,34,youth,2020-03-01,2020-03-31,Q27c,with_children_and_adults,10
Male,34,youth,2020-03-01,2020-03-31,Q27c,with_only_children,4
Male,34,youth,2020-03-01,2020-03-31,Q27c,unknown_household_type,0
Female,32,youth,2020-03-01,2020-03-31,Q27c,without_children,20
Female,32,youth,2020-03-01,2020-03-31,Q27c,with_children_and_adults,11
Female,32,youth,2020-03-01,2020-03-31,Q27c,with_only_children,1
Female,32,youth,2020-03-01,2020-03-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2020-03-01,2020-03-31,Q27c,without_children,0
No Single Gender,0,youth,2020-03-01,2020-03-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2020-03-01,2020-03-31,Q27c,with_only_children,0
No Single Gender,0,youth,2020-03-01,2020-03-31,Q27c,unknown_household_type,0
Questioning,0,youth,2020-03-01,2020-03-31,Q27c,without_children,0
Questioning,0,youth,2020-03-01,2020-03-31,Q27c,with_children_and_adults,0
Questioning,0,youth,2020-03-01,2020-03-31,Q27c,with_only_children,0
Questioning,0,youth,2020-03-01,2020-03-31,Q27c,unknown_household_type,0
Transgender,1,youth,2020-03-01,2020-03-31,Q27c,without_children,1
Transgender,1,youth,2020-03-01,2020-03-31,Q27c,with_children_and_adults,0
Transgender,1,youth,2020-03-01,2020-03-31,Q27c,with_only_children,0
Transgender,1,youth,2020-03-01,2020-03-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2020-03-01,2020-03-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2020-03-01,2020-03-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2020-03-01,2020-03-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2020-03-01,2020-03-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2020-03-01,2020-03-31,Q27c,without_children,0
Data Not Collected,0,youth,2020-03-01,2020-03-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2020-03-01,2020-03-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2020-03-01,2020-03-31,Q27c,unknown_household_type,0
Male,30,youth,2020-04-01,2020-04-30,Q27c,without_children,19
Male,30,youth,2020-04-01,2020-04-30,Q27c,with_children_and_adults,7
Male,30,youth,2020-04-01,2020-04-30,Q27c,with_only_children,4
Male,30,youth,2020-04-01,2020-04-30,Q27c,unknown_household_type,0
Female,32,youth,2020-04-01,2020-04-30,Q27c,without_children,20
Female,32,youth,2020-04-01,2020-04-30,Q27c,with_children_and_adults,11
Female,32,youth,2020-04-01,2020-04-30,Q27c,with_only_children,1
Female,32,youth,2020-04-01,2020-04-30,Q27c,unknown_household_type,0
No Single Gender,0,youth,2020-04-01,2020-04-30,Q27c,without_children,0
No Single Gender,0,youth,2020-04-01,2020-04-30,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2020-04-01,2020-04-30,Q27c,with_only_children,0
No Single Gender,0,youth,2020-04-01,2020-04-30,Q27c,unknown_household_type,0
Questioning,0,youth,2020-04-01,2020-04-30,Q27c,without_children,0
Questioning,0,youth,2020-04-01,2020-04-30,Q27c,with_children_and_adults,0
Questioning,0,youth,2020-04-01,2020-04-30,Q27c,with_only_children,0
Questioning,0,youth,2020-04-01,2020-04-30,Q27c,unknown_household_type,0
Transgender,0,youth,2020-04-01,2020-04-30,Q27c,without_children,0
Transgender,0,youth,2020-04-01,2020-04-30,Q27c,with_children_and_adults,0
Transgender,0,youth,2020-04-01,2020-04-30,Q27c,with_only_children,0
Transgender,0,youth,2020-04-01,2020-04-30,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2020-04-01,2020-04-30,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2020-04-01,2020-04-30,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2020-04-01,2020-04-30,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2020-04-01,2020-04-30,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2020-04-01,2020-04-30,Q27c,without_children,0
Data Not Collected,0,youth,2020-04-01,2020-04-30,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2020-04-01,2020-04-30,Q27c,with_only_children,0
Data Not Collected,0,youth,2020-04-01,2020-04-30,Q27c,unknown_household_type,0
Male,27,youth,2020-05-01,2020-05-31,Q27c,without_children,16
Male,27,youth,2020-05-01,2020-05-31,Q27c,with_children_and_adults,7
Male,27,youth,2020-05-01,2020-05-31,Q27c,with_only_children,4
Male,27,youth,2020-05-01,2020-05-31,Q27c,unknown_household_type,0
Female,34,youth,2020-05-01,2020-05-31,Q27c,without_children,23
Female,34,youth,2020-05-01,2020-05-31,Q27c,with_children_and_adults,10
Female,34,youth,2020-05-01,2020-05-31,Q27c,with_only_children,1
Female,34,youth,2020-05-01,2020-05-31,Q27c,unknown_household_type,0
No Single Gender,0,youth,2020-05-01,2020-05-31,Q27c,without_children,0
No Single Gender,0,youth,2020-05-01,2020-05-31,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2020-05-01,2020-05-31,Q27c,with_only_children,0
No Single Gender,0,youth,2020-05-01,2020-05-31,Q27c,unknown_household_type,0
Questioning,0,youth,2020-05-01,2020-05-31,Q27c,without_children,0
Questioning,0,youth,2020-05-01,2020-05-31,Q27c,with_children_and_adults,0
Questioning,0,youth,2020-05-01,2020-05-31,Q27c,with_only_children,0
Questioning,0,youth,2020-05-01,2020-05-31,Q27c,unknown_household_type,0
Transgender,0,youth,2020-05-01,2020-05-31,Q27c,without_children,0
Transgender,0,youth,2020-05-01,2020-05-31,Q27c,with_children_and_adults,0
Transgender,0,youth,2020-05-01,2020-05-31,Q27c,with_only_children,0
Transgender,0,youth,2020-05-01,2020-05-31,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2020-05-01,2020-05-31,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2020-05-01,2020-05-31,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2020-05-01,2020-05-31,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2020-05-01,2020-05-31,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2020-05-01,2020-05-31,Q27c,without_children,0
Data Not Collected,0,youth,2020-05-01,2020-05-31,Q27c,with_children_and_adults,0
Data Not Collected,0,youth,2020-05-01,2020-05-31,Q27c,with_only_children,0
Data Not Collected,0,youth,2020-05-01,2020-05-31,Q27c,unknown_household_type,0
Male,30,youth,2020-06-01,2020-06-30,Q27c,without_children,19
Male,30,youth,2020-06-01,2020-06-30,Q27c,with_children_and_adults,7
Male,30,youth,2020-06-01,2020-06-30,Q27c,with_only_children,4
Male,30,youth,2020-06-01,2020-06-30,Q27c,unknown_household_type,0
Female,37,youth,2020-06-01,2020-06-30,Q27c,without_children,25
Female,37,youth,2020-06-01,2020-06-30,Q27c,with_children_and_adults,11
Female,37,youth,2020-06-01,2020-06-30,Q27c,with_only_children,1
Female,37,youth,2020-06-01,2020-06-30,Q27c,unknown_household_type,0
No Single Gender,0,youth,2020-06-01,2020-06-30,Q27c,without_children,0
No Single Gender,0,youth,2020-06-01,2020-06-30,Q27c,with_children_and_adults,0
No Single Gender,0,youth,2020-06-01,2020-06-30,Q27c,with_only_children,0
No Single Gender,0,youth,2020-06-01,2020-06-30,Q27c,unknown_household_type,0
Questioning,0,youth,2020-06-01,2020-06-30,Q27c,without_children,0
Questioning,0,youth,2020-06-01,2020-06-30,Q27c,with_children_and_adults,0
Questioning,0,youth,2020-06-01,2020-06-30,Q27c,with_only_children,0
Questioning,0,youth,2020-06-01,2020-06-30,Q27c,unknown_household_type,0
Transgender,0,youth,2020-06-01,2020-06-30,Q27c,without_children,0
Transgender,0,youth,2020-06-01,2020-06-30,Q27c,with_children_and_adults,0
Transgender,0,youth,2020-06-01,2020-06-30,Q27c,with_only_children,0
Transgender,0,youth,2020-06-01,2020-06-30,Q27c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,youth,2020-06-01,2020-06-30,Q27c,without_children,0
Client Doesn't Know/Client Refused,0,youth,2020-06-01,2020-06-30,Q27c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,youth,2020-06-01,2020-06-30,Q27c,with_only_children,0
Client Doesn't Know/Client Refused,0,youth,2020-06-01,2020-06-30,Q27c,unknown_household_type,0
Data Not Collected,0,youth,2020-06-01,2020-06-30,Q27c,without_children,0
