age_group,total,population,start_date,end_date,question,household_type,count
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-09-01,2019-09-30,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-09-01,2019-09-30,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-09-01,2019-09-30,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2019-09-01,2019-09-30,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2019-09-01,2019-09-30,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2019-09-01,2019-09-30,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2019-09-01,2019-09-30,Q26d,unknown_household_type,0
0 - 17,10,chronically_homeless,2019-10-01,2019-10-31,Q26d,without_children,0
0 - 17,10,chronically_homeless,2019-10-01,2019-10-31,Q26d,with_children_and_adults,10
0 - 17,10,chronically_homeless,2019-10-01,2019-10-31,Q26d,with_only_children,0
0 - 17,10,chronically_homeless,2019-10-01,2019-10-31,Q26d,unknown_household_type,0
18 - 24,6,chronically_homeless,2019-10-01,2019-10-31,Q26d,without_children,5
18 - 24,6,chronically_homeless,2019-10-01,2019-10-31,Q26d,with_children_and_adults,1
18 - 24,6,chronically_homeless,2019-10-01,2019-10-31,Q26d,with_only_children,0
18 - 24,6,chronically_homeless,2019-10-01,2019-10-31,Q26d,unknown_household_type,0
25 - 34,13,chronically_homeless,2019-10-01,2019-10-31,Q26d,without_children,10
25 - 34,13,chronically_homeless,2019-10-01,2019-10-31,Q26d,with_children_and_adults,3
25 - 34,13,chronically_homeless,2019-10-01,2019-10-31,Q26d,with_only_children,0
25 - 34,13,chronically_homeless,2019-10-01,2019-10-31,Q26d,unknown_household_type,0
35 - 44,17,chronically_homeless,2019-10-01,2019-10-31,Q26d,without_children,15
35 - 44,17,chronically_homeless,2019-10-01,2019-10-31,Q26d,with_children_and_adults,2
35 - 44,17,chronically_homeless,2019-10-01,2019-10-31,Q26d,with_only_children,0
35 - 44,17,chronically_homeless,2019-10-01,2019-10-31,Q26d,unknown_household_type,0
45 - 54,25,chronically_homeless,2019-10-01,2019-10-31,Q26d,without_children,24
45 - 54,25,chronically_homeless,2019-10-01,2019-10-31,Q26d,with_children_and_adults,1
45 - 54,25,chronically_homeless,2019-10-01,2019-10-31,Q26d,with_only_children,0
45 - 54,25,chronically_homeless,2019-10-01,2019-10-31,Q26d,unknown_household_type,0
55 - 61,20,chronically_homeless,2019-10-01,2019-10-31,Q26d,without_children,18
55 - 61,20,chronically_homeless,2019-10-01,2019-10-31,Q26d,with_children_and_adults,2
55 - 61,20,chronically_homeless,2019-10-01,2019-10-31,Q26d,with_only_children,0
55 - 61,20,chronically_homeless,2019-10-01,2019-10-31,Q26d,unknown_household_type,0
62 +,16,chronically_homeless,2019-10-01,2019-10-31,Q26d,without_children,16
62 +,16,chronically_homeless,2019-10-01,2019-10-31,Q26d,with_children_and_adults,0
62 +,16,chronically_homeless,2019-10-01,2019-10-31,Q26d,with_only_children,0
62 +,16,chronically_homeless,2019-10-01,2019-10-31,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-10-01,2019-10-31,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-10-01,2019-10-31,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-10-01,2019-10-31,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-10-01,2019-10-31,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2019-10-01,2019-10-31,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2019-10-01,2019-10-31,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2019-10-01,2019-10-31,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2019-10-01,2019-10-31,Q26d,unknown_household_type,0
0 - 17,9,chronically_homeless,2019-11-01,2019-11-30,Q26d,without_children,0
0 - 17,9,chronically_homeless,2019-11-01,2019-11-30,Q26d,with_children_and_adults,9
0 - 17,9,chronically_homeless,2019-11-01,2019-11-30,Q26d,with_only_children,0
0 - 17,9,chronically_homeless,2019-11-01,2019-11-30,Q26d,unknown_household_type,0
18 - 24,7,chronically_homeless,2019-11-01,2019-11-30,Q26d,without_children,6
18 - 24,7,chronically_homeless,2019-11-01,2019-11-30,Q26d,with_children_and_adults,1
18 - 24,7,chronically_homeless,2019-11-01,2019-11-30,Q26d,with_only_children,0
18 - 24,7,chronically_homeless,2019-11-01,2019-11-30,Q26d,unknown_household_type,0
25 - 34,17,chronically_homeless,2019-11-01,2019-11-30,Q26d,without_children,14
25 - 34,17,chronically_homeless,2019-11-01,2019-11-30,Q26d,with_children_and_adults,3
25 - 34,17,chronically_homeless,2019-11-01,2019-11-30,Q26d,with_only_children,0
25 - 34,17,chronically_homeless,2019-11-01,2019-11-30,Q26d,unknown_household_type,0
35 - 44,18,chronically_homeless,2019-11-01,2019-11-30,Q26d,without_children,16
35 - 44,18,chronically_homeless,2019-11-01,2019-11-30,Q26d,with_children_and_adults,2
35 - 44,18,chronically_homeless,2019-11-01,2019-11-30,Q26d,with_only_children,0
35 - 44,18,chronically_homeless,2019-11-01,2019-11-30,Q26d,unknown_household_type,0
45 - 54,23,chronically_homeless,2019-11-01,2019-11-30,Q26d,without_children,22
45 - 54,23,chronically_homeless,2019-11-01,2019-11-30,Q26d,with_children_and_adults,1
45 - 54,23,chronically_homeless,2019-11-01,2019-11-30,Q26d,with_only_children,0
45 - 54,23,chronically_homeless,2019-11-01,2019-11-30,Q26d,unknown_household_type,0
55 - 61,23,chronically_homeless,2019-11-01,2019-11-30,Q26d,without_children,22
55 - 61,23,chronically_homeless,2019-11-01,2019-11-30,Q26d,with_children_and_adults,1
55 - 61,23,chronically_homeless,2019-11-01,2019-11-30,Q26d,with_only_children,0
55 - 61,23,chronically_homeless,2019-11-01,2019-11-30,Q26d,unknown_household_type,0
62 +,19,chronically_homeless,2019-11-01,2019-11-30,Q26d,without_children,19
62 +,19,chronically_homeless,2019-11-01,2019-11-30,Q26d,with_children_and_adults,0
62 +,19,chronically_homeless,2019-11-01,2019-11-30,Q26d,with_only_children,0
62 +,19,chronically_homeless,2019-11-01,2019-11-30,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-11-01,2019-11-30,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-11-01,2019-11-30,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-11-01,2019-11-30,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-11-01,2019-11-30,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2019-11-01,2019-11-30,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2019-11-01,2019-11-30,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2019-11-01,2019-11-30,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2019-11-01,2019-11-30,Q26d,unknown_household_type,0
0 - 17,10,chronically_homeless,2019-12-01,2019-12-31,Q26d,without_children,0
0 - 17,10,chronically_homeless,2019-12-01,2019-12-31,Q26d,with_children_and_adults,10
0 - 17,10,chronically_homeless,2019-12-01,2019-12-31,Q26d,with_only_children,0
0 - 17,10,chronically_homeless,2019-12-01,2019-12-31,Q26d,unknown_household_type,0
18 - 24,6,chronically_homeless,2019-12-01,2019-12-31,Q26d,without_children,5
18 - 24,6,chronically_homeless,2019-12-01,2019-12-31,Q26d,with_children_and_adults,1
18 - 24,6,chronically_homeless,2019-12-01,2019-12-31,Q26d,with_only_children,0
18 - 24,6,chronically_homeless,2019-12-01,2019-12-31,Q26d,unknown_household_type,0
25 - 34,16,chronically_homeless,2019-12-01,2019-12-31,Q26d,without_children,12
25 - 34,16,chronically_homeless,2019-12-01,2019-12-31,Q26d,with_children_and_adults,4
25 - 34,16,chronically_homeless,2019-12-01,2019-12-31,Q26d,with_only_children,0
25 - 34,16,chronically_homeless,2019-12-01,2019-12-31,Q26d,unknown_household_type,0
35 - 44,17,chronically_homeless,2019-12-01,2019-12-31,Q26d,without_children,15
35 - 44,17,chronically_homeless,2019-12-01,2019-12-31,Q26d,with_children_and_adults,2
35 - 44,17,chronically_homeless,2019-12-01,2019-12-31,Q26d,with_only_children,0
35 - 44,17,chronically_homeless,2019-12-01,2019-12-31,Q26d,unknown_household_type,0
45 - 54,26,chronically_homeless,2019-12-01,2019-12-31,Q26d,without_children,25
45 - 54,26,chronically_homeless,2019-12-01,2019-12-31,Q26d,with_children_and_adults,1
45 - 54,26,chronically_homeless,2019-12-01,2019-12-31,Q26d,with_only_children,0
45 - 54,26,chronically_homeless,2019-12-01,2019-12-31,Q26d,unknown_household_type,0
55 - 61,20,chronically_homeless,2019-12-01,2019-12-31,Q26d,without_children,19
55 - 61,20,chronically_homeless,2019-12-01,2019-12-31,Q26d,with_children_and_adults,1
55 - 61,20,chronically_homeless,2019-12-01,2019-12-31,Q26d,with_only_children,0
55 - 61,20,chronically_homeless,2019-12-01,2019-12-31,Q26d,unknown_household_type,0
62 +,20,chronically_homeless,2019-12-01,2019-12-31,Q26d,without_children,20
62 +,20,chronically_homeless,2019-12-01,2019-12-31,Q26d,with_children_and_adults,0
62 +,20,chronically_homeless,2019-12-01,2019-12-31,Q26d,with_only_children,0
62 +,20,chronically_homeless,2019-12-01,2019-12-31,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-12-01,2019-12-31,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-12-01,2019-12-31,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-12-01,2019-12-31,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-12-01,2019-12-31,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2019-12-01,2019-12-31,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2019-12-01,2019-12-31,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2019-12-01,2019-12-31,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2019-12-01,2019-12-31,Q26d,unknown_household_type,0
0 - 17,12,chronically_homeless,2020-01-01,2020-01-31,Q26d,without_children,0
0 - 17,12,chronically_homeless,2020-01-01,2020-01-31,Q26d,with_children_and_adults,12
0 - 17,12,chronically_homeless,2020-01-01,2020-01-31,Q26d,with_only_children,0
0 - 17,12,chronically_homeless,2020-01-01,2020-01-31,Q26d,unknown_household_type,0
18 - 24,7,chronically_homeless,2020-01-01,2020-01-31,Q26d,without_children,6
18 - 24,7,chronically_homeless,2020-01-01,2020-01-31,Q26d,with_children_and_adults,1
18 - 24,7,chronically_homeless,2020-01-01,2020-01-31,Q26d,with_only_children,0
18 - 24,7,chronically_homeless,2020-01-01,2020-01-31,Q26d,unknown_household_type,0
25 - 34,16,chronically_homeless,2020-01-01,2020-01-31,Q26d,without_children,11
25 - 34,16,chronically_homeless,2020-01-01,2020-01-31,Q26d,with_children_and_adults,5
25 - 34,16,chronically_homeless,2020-01-01,2020-01-31,Q26d,with_only_children,0
25 - 34,16,chronically_homeless,2020-01-01,2020-01-31,Q26d,unknown_household_type,0
35 - 44,23,chronically_homeless,2020-01-01,2020-01-31,Q26d,without_children,20
35 - 44,23,chronically_homeless,2020-01-01,2020-01-31,Q26d,with_children_and_adults,3
35 - 44,23,chronically_homeless,2020-01-01,2020-01-31,Q26d,with_only_children,0
35 - 44,23,chronically_homeless,2020-01-01,2020-01-31,Q26d,unknown_household_type,0
45 - 54,25,chronically_homeless,2020-01-01,2020-01-31,Q26d,without_children,24
45 - 54,25,chronically_homeless,2020-01-01,2020-01-31,Q26d,with_children_and_adults,1
45 - 54,25,chronically_homeless,2020-01-01,2020-01-31,Q26d,with_only_children,0
45 - 54,25,chronically_homeless,2020-01-01,2020-01-31,Q26d,unknown_household_type,0
55 - 61,20,chronically_homeless,2020-01-01,2020-01-31,Q26d,without_children,19
55 - 61,20,chronically_homeless,2020-01-01,2020-01-31,Q26d,with_children_and_adults,1
55 - 61,20,chronically_homeless,2020-01-01,2020-01-31,Q26d,with_only_children,0
55 - 61,20,chronically_homeless,2020-01-01,2020-01-31,Q26d,unknown_household_type,0
62 +,21,chronically_homeless,2020-01-01,2020-01-31,Q26d,without_children,21
62 +,21,chronically_homeless,2020-01-01,2020-01-31,Q26d,with_children_and_adults,0
62 +,21,chronically_homeless,2020-01-01,2020-01-31,Q26d,with_only_children,0
62 +,21,chronically_homeless,2020-01-01,2020-01-31,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-01-01,2020-01-31,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-01-01,2020-01-31,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-01-01,2020-01-31,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-01-01,2020-01-31,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2020-01-01,2020-01-31,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2020-01-01,2020-01-31,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2020-01-01,2020-01-31,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2020-01-01,2020-01-31,Q26d,unknown_household_type,0
0 - 17,10,chronically_homeless,2020-02-01,2020-02-29,Q26d,without_children,0
0 - 17,10,chronically_homeless,2020-02-01,2020-02-29,Q26d,with_children_and_adults,10
0 - 17,10,chronically_homeless,2020-02-01,2020-02-29,Q26d,with_only_children,0
0 - 17,10,chronically_homeless,2020-02-01,2020-02-29,Q26d,unknown_household_type,0
18 - 24,8,chronically_homeless,2020-02-01,2020-02-29,Q26d,without_children,7
18 - 24,8,chronically_homeless,2020-02-01,2020-02-29,Q26d,with_children_and_adults,1
18 - 24,8,chronically_homeless,2020-02-01,2020-02-29,Q26d,with_only_children,0
18 - 24,8,chronically_homeless,2020-02-01,2020-02-29,Q26d,unknown_household_type,0
25 - 34,19,chronically_homeless,2020-02-01,2020-02-29,Q26d,without_children,15
25 - 34,19,chronically_homeless,2020-02-01,2020-02-29,Q26d,with_children_and_adults,4
25 - 34,19,chronically_homeless,2020-02-01,2020-02-29,Q26d,with_only_children,0
25 - 34,19,chronically_homeless,2020-02-01,2020-02-29,Q26d,unknown_household_type,0
35 - 44,22,chronically_homeless,2020-02-01,2020-02-29,Q26d,without_children,19
35 - 44,22,chronically_homeless,2020-02-01,2020-02-29,Q26d,with_children_and_adults,3
35 - 44,22,chronically_homeless,2020-02-01,2020-02-29,Q26d,with_only_children,0
35 - 44,22,chronically_homeless,2020-02-01,2020-02-29,Q26d,unknown_household_type,0
45 - 54,28,chronically_homeless,2020-02-01,2020-02-29,Q26d,without_children,27
45 - 54,28,chronically_homeless,2020-02-01,2020-02-29,Q26d,with_children_and_adults,1
45 - 54,28,chronically_homeless,2020-02-01,2020-02-29,Q26d,with_only_children,0
45 - 54,28,chronically_homeless,2020-02-01,2020-02-29,Q26d,unknown_household_type,0
55 - 61,22,chronically_homeless,2020-02-01,2020-02-29,Q26d,without_children,21
55 - 61,22,chronically_homeless,2020-02-01,2020-02-29,Q26d,with_children_and_adults,1
55 - 61,22,chronically_homeless,2020-02-01,2020-02-29,Q26d,with_only_children,0
55 - 61,22,chronically_homeless,2020-02-01,2020-02-29,Q26d,unknown_household_type,0
62 +,22,chronically_homeless,2020-02-01,2020-02-29,Q26d,without_children,22
62 +,22,chronically_homeless,2020-02-01,2020-02-29,Q26d,with_children_and_adults,0
62 +,22,chronically_homeless,2020-02-01,2020-02-29,Q26d,with_only_children,0
62 +,22,chronically_homeless,2020-02-01,2020-02-29,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-02-01,2020-02-29,Q26d,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-02-01,2020-02-29,Q26d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-02-01,2020-02-29,Q26d,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-02-01,2020-02-29,Q26d,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2020-02-01,2020-02-29,Q26d,without_children,0
Data Not Collected,0,chronically_homeless,2020-02-01,2020-02-29,Q26d,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2020-02-01,2020-02-29,Q26d,with_only_children,0
Data Not Collected,0,chronically_homeless,2020-02-01,2020-02-29,Q26d,unknown_household_type,0
0 - 17,10,chronically_homeless,2020-03-01,2020-03-31,Q26d,without_children,0
0 - 17,10,chronically_homeless,2020-03-01,2020-03-31,Q26d,with_children_and_adults,10
0 - 17,10,chronically_homeless,2020-03-01,2020-03-31,Q26d,with_only_children,0
0 - 17,10,chronically_homeless,2020-03-01,2020-03-31,Q26d,unknown_household_type,0
18 - 24,6,chronically_homeless,2020-03-01,2020-03-31,Q26d,without_children,6
18 - 24,6,chronically_homeless,2020-03-01,2020-03-31,Q26d,with_children_and_adults,0
18 - 24,6,chronically_homeless,2020-03-01,2020-03-31,Q26d,with_only_children,0
18 - 24,6,chronically_homeless,2020-03-01,2020-03-31,Q26d,unknown_household_type,0
25 - 34,22,chronically_homeless,2020-03-01,2020-03-31,Q26d,without_children,18
25 - 34,22,chronically_homeless,2020-03-01,2020-03-31,Q26d,with_children_and_adults,4
25 - 34,22,chronically_homeless,2020-03-01,2020-03-31,Q26d,with_only_children,0
25 - 34,22,chronically_homeless,2020-03-01,2020-03-31,Q26d,unknown_household_type,0
35 - 44,22,chronically_homeless,2020-03-01,2020-03-31,Q26d,without_children,20
35 - 44,22,chronically_homeless,2020-03-01,2020-03-31,Q26d,with_children_and_adults,2
35 - 44,22,chronically_homeless,2020-03-01,2020-03-31,Q26d,with_only_children,0
35 - 44,22,chronically_homeless,2020-03-01,2020-03-31,Q26d,unknown_household_type,0
45 - 54,28,chronically_homeless,2020-03-01,2020-03-31,Q26d,without_children,27
45 - 54,28,chronically_homeless,2020-03-01,2020-03-31,Q26d,with_children_and_adults,1
45 - 54,28,chronically_homeless,2020-03-01,2020-03-31,Q26d,with_only_children,0
45 - 54,28,chronically_homeless,2020-03-01,2020-03-31,Q26d,unknown_household_type,0
55 - 61,22,chronically_homeless,2020-03-01,2020-03-31,Q26d,without_children,21
55 - 61,22,chronically_homeless,2020-03-01,2020-03-31,Q26d,with_children_and_adults,1
55 - 61,22,chronically_homeless,2020-03-01,2020-03-31,Q26d,with_only_children,0
55 - 61,22,chronically_homeless,2020-03-01,2020-03-31,Q26d,unknown_household_type,0
62 +,23,chronically_homeless,2020-03-01,2020-03-31,Q26d,without_children,23
62 +,23,chronically_homeless,2020-03-01,2020-03-31,Q26d,with_children_and_adults,0
62 +,23,chronically_homeless,2020-03-01,2020-03-31,Q26d,with_only_children,0
62 +,23,chronically_homeless,2020-03-01,2020-03-31,Q26d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-03-01,2020-03-31,Q26d,without_children,0
