age_group,total,population,start_date,end_date,question,household_type,count
55 - 61,14,veterans,2021-11-01,2021-11-30,Q25d,without_children,14
55 - 61,14,veterans,2021-11-01,2021-11-30,Q25d,with_children_and_adults,0
55 - 61,14,veterans,2021-11-01,2021-11-30,Q25d,unknown_household_type,0
62 +,25,veterans,2021-11-01,2021-11-30,Q25d,without_children,25
62 +,25,veterans,2021-11-01,2021-11-30,Q25d,with_children_and_adults,0
62 +,25,veterans,2021-11-01,2021-11-30,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2021-11-01,2021-11-30,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2021-11-01,2021-11-30,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2021-11-01,2021-11-30,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2021-11-01,2021-11-30,Q25d,without_children,0
Data Not Collected,0,veterans,2021-11-01,2021-11-30,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2021-11-01,2021-11-30,Q25d,unknown_household_type,0
18 - 24,5,veterans,2021-12-01,2021-12-31,Q25d,without_children,5
18 - 24,5,veterans,2021-12-01,2021-12-31,Q25d,with_children_and_adults,0
18 - 24,5,veterans,2021-12-01,2021-12-31,Q25d,unknown_household_type,0
25 - 34,14,veterans,2021-12-01,2021-12-31,Q25d,without_children,10
25 - 34,14,veterans,2021-12-01,2021-12-31,Q25d,with_children_and_adults,4
25 - 34,14,veterans,2021-12-01,2021-12-31,Q25d,unknown_household_type,0
35 - 44,7,veterans,2021-12-01,2021-12-31,Q25d,without_children,6
35 - 44,7,veterans,2021-12-01,2021-12-31,Q25d,with_children_and_adults,1
35 - 44,7,veterans,2021-12-01,2021-12-31,Q25d,unknown_household_type,0
45 - 54,10,veterans,2021-12-01,2021-12-31,Q25d,without_children,10
45 - 54,10,veterans,2021-12-01,2021-12-31,Q25d,with_children_and_adults,0
45 - 54,10,veterans,2021-12-01,2021-12-31,Q25d,unknown_household_type,0
55 - 61,14,veterans,2021-12-01,2021-12-31,Q25d,without_children,14
55 - 61,14,veterans,2021-12-01,2021-12-31,Q25d,with_children_and_adults,0
55 - 61,14,veterans,2021-12-01,2021-12-31,Q25d,unknown_household_type,0
62 +,26,veterans,2021-12-01,2021-12-31,Q25d,without_children,26
62 +,26,veterans,2021-12-01,2021-12-31,Q25d,with_children_and_adults,0
62 +,26,veterans,2021-12-01,2021-12-31,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2021-12-01,2021-12-31,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2021-12-01,2021-12-31,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2021-12-01,2021-12-31,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2021-12-01,2021-12-31,Q25d,without_children,0
Data Not Collected,0,veterans,2021-12-01,2021-12-31,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2021-12-01,2021-12-31,Q25d,unknown_household_type,0
18 - 24,4,veterans,2022-01-01,2022-01-31,Q25d,without_children,3
18 - 24,4,veterans,2022-01-01,2022-01-31,Q25d,with_children_and_adults,1
18 - 24,4,veterans,2022-01-01,2022-01-31,Q25d,unknown_household_type,0
25 - 34,14,veterans,2022-01-01,2022-01-31,Q25d,without_children,12
25 - 34,14,veterans,2022-01-01,2022-01-31,Q25d,with_children_and_adults,2
25 - 34,14,veterans,2022-01-01,2022-01-31,Q25d,unknown_household_type,0
35 - 44,7,veterans,2022-01-01,2022-01-31,Q25d,without_children,6
35 - 44,7,veterans,2022-01-01,2022-01-31,Q25d,with_children_and_adults,1
35 - 44,7,veterans,2022-01-01,2022-01-31,Q25d,unknown_household_type,0
45 - 54,9,veterans,2022-01-01,2022-01-31,Q25d,without_children,9
45 - 54,9,veterans,2022-01-01,2022-01-31,Q25d,with_children_and_adults,0
45 - 54,9,veterans,2022-01-01,2022-01-31,Q25d,unknown_household_type,0
55 - 61,17,veterans,2022-01-01,2022-01-31,Q25d,without_children,17
55 - 61,17,veterans,2022-01-01,2022-01-31,Q25d,with_children_and_adults,0
55 - 61,17,veterans,2022-01-01,2022-01-31,Q25d,unknown_household_type,0
62 +,29,veterans,2022-01-01,2022-01-31,Q25d,without_children,29
62 +,29,veterans,2022-01-01,2022-01-31,Q25d,with_children_and_adults,0
62 +,29,veterans,2022-01-01,2022-01-31,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2022-01-01,2022-01-31,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2022-01-01,2022-01-31,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2022-01-01,2022-01-31,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2022-01-01,2022-01-31,Q25d,without_children,0
Data Not Collected,0,veterans,2022-01-01,2022-01-31,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2022-01-01,2022-01-31,Q25d,unknown_household_type,0
18 - 24,4,veterans,2022-02-01,2022-02-28,Q25d,without_children,3
18 - 24,4,veterans,2022-02-01,2022-02-28,Q25d,with_children_and_adults,1
18 - 24,4,veterans,2022-02-01,2022-02-28,Q25d,unknown_household_type,0
25 - 34,7,veterans,2022-02-01,2022-02-28,Q25d,without_children,5
25 - 34,7,veterans,2022-02-01,2022-02-28,Q25d,with_children_and_adults,2
25 - 34,7,veterans,2022-02-01,2022-02-28,Q25d,unknown_household_type,0
35 - 44,5,veterans,2022-02-01,2022-02-28,Q25d,without_children,4
35 - 44,5,veterans,2022-02-01,2022-02-28,Q25d,with_children_and_adults,1
35 - 44,5,veterans,2022-02-01,2022-02-28,Q25d,unknown_household_type,0
45 - 54,11,veterans,2022-02-01,2022-02-28,Q25d,without_children,11
45 - 54,11,veterans,2022-02-01,2022-02-28,Q25d,with_children_and_adults,0
45 - 54,11,veterans,2022-02-01,2022-02-28,Q25d,unknown_household_type,0
55 - 61,16,veterans,2022-02-01,2022-02-28,Q25d,without_children,16
55 - 61,16,veterans,2022-02-01,2022-02-28,Q25d,with_children_and_adults,0
55 - 61,16,veterans,2022-02-01,2022-02-28,Q25d,unknown_household_type,0
62 +,31,veterans,2022-02-01,2022-02-28,Q25d,without_children,31
62 +,31,veterans,2022-02-01,2022-02-28,Q25d,with_children_and_adults,0
62 +,31,veterans,2022-02-01,2022-02-28,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2022-02-01,2022-02-28,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2022-02-01,2022-02-28,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2022-02-01,2022-02-28,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2022-02-01,2022-02-28,Q25d,without_children,0
Data Not Collected,0,veterans,2022-02-01,2022-02-28,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2022-02-01,2022-02-28,Q25d,unknown_household_type,0
18 - 24,4,veterans,2022-03-01,2022-03-31,Q25d,without_children,4
18 - 24,4,veterans,2022-03-01,2022-03-31,Q25d,with_children_and_adults,0
18 - 24,4,veterans,2022-03-01,2022-03-31,Q25d,unknown_household_type,0
25 - 34,13,veterans,2022-03-01,2022-03-31,Q25d,without_children,9
25 - 34,13,veterans,2022-03-01,2022-03-31,Q25d,with_children_and_adults,4
25 - 34,13,veterans,2022-03-01,2022-03-31,Q25d,unknown_household_type,0
35 - 44,7,veterans,2022-03-01,2022-03-31,Q25d,without_children,6
35 - 44,7,veterans,2022-03-01,2022-03-31,Q25d,with_children_and_adults,1
35 - 44,7,veterans,2022-03-01,2022-03-31,Q25d,unknown_household_type,0
45 - 54,12,veterans,2022-03-01,2022-03-31,Q25d,without_children,12
45 - 54,12,veterans,2022-03-01,2022-03-31,Q25d,with_children_and_adults,0
45 - 54,12,veterans,2022-03-01,2022-03-31,Q25d,unknown_household_type,0
55 - 61,17,veterans,2022-03-01,2022-03-31,Q25d,without_children,17
55 - 61,17,veterans,2022-03-01,2022-03-31,Q25d,with_children_and_adults,0
55 - 61,17,veterans,2022-03-01,2022-03-31,Q25d,unknown_household_type,0
62 +,30,veterans,2022-03-01,2022-03-31,Q25d,without_children,30
62 +,30,veterans,2022-03-01,2022-03-31,Q25d,with_children_and_adults,0
62 +,30,veterans,2022-03-01,2022-03-31,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2022-03-01,2022-03-31,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2022-03-01,2022-03-31,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2022-03-01,2022-03-31,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2022-03-01,2022-03-31,Q25d,without_children,0
Data Not Collected,0,veterans,2022-03-01,2022-03-31,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2022-03-01,2022-03-31,Q25d,unknown_household_type,0
18 - 24,5,veterans,2022-04-01,2022-04-30,Q25d,without_children,5
18 - 24,5,veterans,2022-04-01,2022-04-30,Q25d,with_children_and_adults,0
18 - 24,5,veterans,2022-04-01,2022-04-30,Q25d,unknown_household_type,0
25 - 34,11,veterans,2022-04-01,2022-04-30,Q25d,without_children,10
25 - 34,11,veterans,2022-04-01,2022-04-30,Q25d,with_children_and_adults,1
25 - 34,11,veterans,2022-04-01,2022-04-30,Q25d,unknown_household_type,0
35 - 44,7,veterans,2022-04-01,2022-04-30,Q25d,without_children,6
35 - 44,7,veterans,2022-04-01,2022-04-30,Q25d,with_children_and_adults,1
35 - 44,7,veterans,2022-04-01,2022-04-30,Q25d,unknown_household_type,0
45 - 54,12,veterans,2022-04-01,2022-04-30,Q25d,without_children,12
45 - 54,12,veterans,2022-04-01,2022-04-30,Q25d,with_children_and_adults,0
45 - 54,12,veterans,2022-04-01,2022-04-30,Q25d,unknown_household_type,0
55 - 61,16,veterans,2022-04-01,2022-04-30,Q25d,without_children,16
55 - 61,16,veterans,2022-04-01,2022-04-30,Q25d,with_children_and_adults,0
55 - 61,16,veterans,2022-04-01,2022-04-30,Q25d,unknown_household_type,0
62 +,28,veterans,2022-04-01,2022-04-30,Q25d,without_children,28
62 +,28,veterans,2022-04-01,2022-04-30,Q25d,with_children_and_adults,0
62 +,28,veterans,2022-04-01,2022-04-30,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2022-04-01,2022-04-30,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2022-04-01,2022-04-30,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2022-04-01,2022-04-30,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2022-04-01,2022-04-30,Q25d,without_children,0
Data Not Collected,0,veterans,2022-04-01,2022-04-30,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2022-04-01,2022-04-30,Q25d,unknown_household_type,0
18 - 24,5,veterans,2022-05-01,2022-05-31,Q25d,without_children,5
18 - 24,5,veterans,2022-05-01,2022-05-31,Q25d,with_children_and_adults,0
18 - 24,5,veterans,2022-05-01,2022-05-31,Q25d,unknown_household_type,0
25 - 34,10,veterans,2022-05-01,2022-05-31,Q25d,without_children,8
25 - 34,10,veterans,2022-05-01,2022-05-31,Q25d,with_children_and_adults,2
25 - 34,10,veterans,2022-05-01,2022-05-31,Q25d,unknown_household_type,0
35 - 44,7,veterans,2022-05-01,2022-05-31,Q25d,without_children,5
35 - 44,7,veterans,2022-05-01,2022-05-31,Q25d,with_children_and_adults,2
35 - 44,7,veterans,2022-05-01,2022-05-31,Q25d,unknown_household_type,0
45 - 54,13,veterans,2022-05-01,2022-05-31,Q25d,without_children,13
45 - 54,13,veterans,2022-05-01,2022-05-31,Q25d,with_children_and_adults,0
45 - 54,13,veterans,2022-05-01,2022-05-31,Q25d,unknown_household_type,0
55 - 61,20,veterans,2022-05-01,2022-05-31,Q25d,without_children,20
55 - 61,20,veterans,2022-05-01,2022-05-31,Q25d,with_children_and_adults,0
55 - 61,20,veterans,2022-05-01,2022-05-31,Q25d,unknown_household_type,0
62 +,29,veterans,2022-05-01,2022-05-31,Q25d,without_children,29
62 +,29,veterans,2022-05-01,2022-05-31,Q25d,with_children_and_adults,0
62 +,29,veterans,2022-05-01,2022-05-31,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2022-05-01,2022-05-31,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2022-05-01,2022-05-31,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2022-05-01,2022-05-31,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2022-05-01,2022-05-31,Q25d,without_children,0
Data Not Collected,0,veterans,2022-05-01,2022-05-31,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2022-05-01,2022-05-31,Q25d,unknown_household_type,0
18 - 24,5,veterans,2022-06-01,2022-06-30,Q25d,without_children,5
18 - 24,5,veterans,2022-06-01,2022-06-30,Q25d,with_children_and_adults,0
18 - 24,5,veterans,2022-06-01,2022-06-30,Q25d,unknown_household_type,0
25 - 34,12,veterans,2022-06-01,2022-06-30,Q25d,without_children,8
25 - 34,12,veterans,2022-06-01,2022-06-30,Q25d,with_children_and_adults,4
25 - 34,12,veterans,2022-06-01,2022-06-30,Q25d,unknown_household_type,0
35 - 44,8,veterans,2022-06-01,2022-06-30,Q25d,without_children,6
35 - 44,8,veterans,2022-06-01,2022-06-30,Q25d,with_children_and_adults,2
35 - 44,8,veterans,2022-06-01,2022-06-30,Q25d,unknown_household_type,0
45 - 54,17,veterans,2022-06-01,2022-06-30,Q25d,without_children,16
45 - 54,17,veterans,2022-06-01,2022-06-30,Q25d,with_children_and_adults,1
45 - 54,17,veterans,2022-06-01,2022-06-30,Q25d,unknown_household_type,0
55 - 61,17,veterans,2022-06-01,2022-06-30,Q25d,without_children,17
55 - 61,17,veterans,2022-06-01,2022-06-30,Q25d,with_children_and_adults,0
55 - 61,17,veterans,2022-06-01,2022-06-30,Q25d,unknown_household_type,0
62 +,29,veterans,2022-06-01,2022-06-30,Q25d,without_children,29
62 +,29,veterans,2022-06-01,2022-06-30,Q25d,with_children_and_adults,0
62 +,29,veterans,2022-06-01,2022-06-30,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2022-06-01,2022-06-30,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2022-06-01,2022-06-30,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2022-06-01,2022-06-30,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2022-06-01,2022-06-30,Q25d,without_children,0
Data Not Collected,0,veterans,2022-06-01,2022-06-30,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2022-06-01,2022-06-30,Q25d,unknown_household_type,0
18 - 24,5,veterans,2022-07-01,2022-07-31,Q25d,without_children,5
18 - 24,5,veterans,2022-07-01,2022-07-31,Q25d,with_children_and_adults,0
18 - 24,5,veterans,2022-07-01,2022-07-31,Q25d,unknown_household_type,0
25 - 34,11,veterans,2022-07-01,2022-07-31,Q25d,without_children,8
25 - 34,11,veterans,2022-07-01,2022-07-31,Q25d,with_children_and_adults,3
25 - 34,11,veterans,2022-07-01,2022-07-31,Q25d,unknown_household_type,0
35 - 44,8,veterans,2022-07-01,2022-07-31,Q25d,without_children,6
35 - 44,8,veterans,2022-07-01,2022-07-31,Q25d,with_children_and_adults,2
35 - 44,8,veterans,2022-07-01,2022-07-31,Q25d,unknown_household_type,0
45 - 54,13,veterans,2022-07-01,2022-07-31,Q25d,without_children,12
45 - 54,13,veterans,2022-07-01,2022-07-31,Q25d,with_children_and_adults,1
45 - 54,13,veterans,2022-07-01,2022-07-31,Q25d,unknown_household_type,0
55 - 61,20,veterans,2022-07-01,2022-07-31,Q25d,without_children,20
55 - 61,20,veterans,2022-07-01,2022-07-31,Q25d,with_children_and_adults,0
55 - 61,20,veterans,2022-07-01,2022-07-31,Q25d,unknown_household_type,0
62 +,31,veterans,2022-07-01,2022-07-31,Q25d,without_children,31
62 +,31,veterans,2022-07-01,2022-07-31,Q25d,with_children_and_adults,0
62 +,31,veterans,2022-07-01,2022-07-31,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2022-07-01,2022-07-31,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2022-07-01,2022-07-31,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2022-07-01,2022-07-31,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2022-07-01,2022-07-31,Q25d,without_children,0
Data Not Collected,0,veterans,2022-07-01,2022-07-31,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2022-07-01,2022-07-31,Q25d,unknown_household_type,0
18 - 24,7,veterans,2022-08-01,2022-08-31,Q25d,without_children,6
18 - 24,7,veterans,2022-08-01,2022-08-31,Q25d,with_children_and_adults,1
18 - 24,7,veterans,2022-08-01,2022-08-31,Q25d,unknown_household_type,0
25 - 34,10,veterans,2022-08-01,2022-08-31,Q25d,without_children,8
25 - 34,10,veterans,2022-08-01,2022-08-31,Q25d,with_children_and_adults,2
25 - 34,10,veterans,2022-08-01,2022-08-31,Q25d,unknown_household_type,0
35 - 44,11,veterans,2022-08-01,2022-08-31,Q25d,without_children,6
35 - 44,11,veterans,2022-08-01,2022-08-31,Q25d,with_children_and_adults,5
35 - 44,11,veterans,2022-08-01,2022-08-31,Q25d,unknown_household_type,0
45 - 54,15,veterans,2022-08-01,2022-08-31,Q25d,without_children,14
45 - 54,15,veterans,2022-08-01,2022-08-31,Q25d,with_children_and_adults,1
45 - 54,15,veterans,2022-08-01,2022-08-31,Q25d,unknown_household_type,0
55 - 61,20,veterans,2022-08-01,2022-08-31,Q25d,without_children,20
55 - 61,20,veterans,2022-08-01,2022-08-31,Q25d,with_children_and_adults,0
55 - 61,20,veterans,2022-08-01,2022-08-31,Q25d,unknown_household_type,0
62 +,30,veterans,2022-08-01,2022-08-31,Q25d,without_children,30
62 +,30,veterans,2022-08-01,2022-08-31,Q25d,with_children_and_adults,0
62 +,30,veterans,2022-08-01,2022-08-31,Q25d,unknown_household_type,0
Client Doesn't Know/Client Refused,0,veterans,2022-08-01,2022-08-31,Q25d,without_children,0
Client Doesn't Know/Client Refused,0,veterans,2022-08-01,2022-08-31,Q25d,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,veterans,2022-08-01,2022-08-31,Q25d,unknown_household_type,0
Data Not Collected,0,veterans,2022-08-01,2022-08-31,Q25d,without_children,0
Data Not Collected,0,veterans,2022-08-01,2022-08-31,Q25d,with_children_and_adults,0
Data Not Collected,0,veterans,2022-08-01,2022-08-31,Q25d,unknown_household_type,0
