gender_identity,total,population,start_date,end_date,question,household_type,count
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2019-10-01,2019-10-31,Q26c,unknown_household_type,0
Male,73,chronically_homeless,2019-11-01,2019-11-30,Q26c,without_children,66
Male,73,chronically_homeless,2019-11-01,2019-11-30,Q26c,with_children_and_adults,7
Male,73,chronically_homeless,2019-11-01,2019-11-30,Q26c,with_only_children,0
Male,73,chronically_homeless,2019-11-01,2019-11-30,Q26c,unknown_household_type,0
Female,43,chronically_homeless,2019-11-01,2019-11-30,Q26c,without_children,33
Female,43,chronically_homeless,2019-11-01,2019-11-30,Q26c,with_children_and_adults,10
Female,43,chronically_homeless,2019-11-01,2019-11-30,Q26c,with_only_children,0
Female,43,chronically_homeless,2019-11-01,2019-11-30,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,without_children,0
Questioning,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,unknown_household_type,0
Transgender,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,without_children,0
Transgender,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,with_children_and_adults,0
Transgender,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,with_only_children,0
Transgender,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2019-11-01,2019-11-30,Q26c,unknown_household_type,0
Male,74,chronically_homeless,2019-12-01,2019-12-31,Q26c,without_children,66
Male,74,chronically_homeless,2019-12-01,2019-12-31,Q26c,with_children_and_adults,8
Male,74,chronically_homeless,2019-12-01,2019-12-31,Q26c,with_only_children,0
Male,74,chronically_homeless,2019-12-01,2019-12-31,Q26c,unknown_household_type,0
Female,40,chronically_homeless,2019-12-01,2019-12-31,Q26c,without_children,29
Female,40,chronically_homeless,2019-12-01,2019-12-31,Q26c,with_children_and_adults,11
Female,40,chronically_homeless,2019-12-01,2019-12-31,Q26c,with_only_children,0
Female,40,chronically_homeless,2019-12-01,2019-12-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2019-12-01,2019-12-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2019-12-01,2019-12-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2019-12-01,2019-12-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2019-12-01,2019-12-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2019-12-01,2019-12-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2019-12-01,2019-12-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2019-12-01,2019-12-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2019-12-01,2019-12-31,Q26c,unknown_household_type,0
Transgender,1,chronically_homeless,2019-12-01,2019-12-31,Q26c,without_children,1
Transgender,1,chronically_homeless,2019-12-01,2019-12-31,Q26c,with_children_and_adults,0
Transgender,1,chronically_homeless,2019-12-01,2019-12-31,Q26c,with_only_children,0
Transgender,1,chronically_homeless,2019-12-01,2019-12-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-12-01,2019-12-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-12-01,2019-12-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-12-01,2019-12-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2019-12-01,2019-12-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2019-12-01,2019-12-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2019-12-01,2019-12-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2019-12-01,2019-12-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2019-12-01,2019-12-31,Q26c,unknown_household_type,0
Male,82,chronically_homeless,2020-01-01,2020-01-31,Q26c,without_children,71
Male,82,chronically_homeless,2020-01-01,2020-01-31,Q26c,with_children_and_adults,11
Male,82,chronically_homeless,2020-01-01,2020-01-31,Q26c,with_only_children,0
Male,82,chronically_homeless,2020-01-01,2020-01-31,Q26c,unknown_household_type,0
Female,41,chronically_homeless,2020-01-01,2020-01-31,Q26c,without_children,29
Female,41,chronically_homeless,2020-01-01,2020-01-31,Q26c,with_children_and_adults,12
Female,41,chronically_homeless,2020-01-01,2020-01-31,Q26c,with_only_children,0
Female,41,chronically_homeless,2020-01-01,2020-01-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2020-01-01,2020-01-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2020-01-01,2020-01-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2020-01-01,2020-01-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2020-01-01,2020-01-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2020-01-01,2020-01-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2020-01-01,2020-01-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2020-01-01,2020-01-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2020-01-01,2020-01-31,Q26c,unknown_household_type,0
Transgender,1,chronically_homeless,2020-01-01,2020-01-31,Q26c,without_children,1
Transgender,1,chronically_homeless,2020-01-01,2020-01-31,Q26c,with_children_and_adults,0
Transgender,1,chronically_homeless,2020-01-01,2020-01-31,Q26c,with_only_children,0
Transgender,1,chronically_homeless,2020-01-01,2020-01-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-01-01,2020-01-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-01-01,2020-01-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-01-01,2020-01-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-01-01,2020-01-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2020-01-01,2020-01-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2020-01-01,2020-01-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2020-01-01,2020-01-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2020-01-01,2020-01-31,Q26c,unknown_household_type,0
Male,85,chronically_homeless,2020-02-01,2020-02-29,Q26c,without_children,77
Male,85,chronically_homeless,2020-02-01,2020-02-29,Q26c,with_children_and_adults,8
Male,85,chronically_homeless,2020-02-01,2020-02-29,Q26c,with_only_children,0
Male,85,chronically_homeless,2020-02-01,2020-02-29,Q26c,unknown_household_type,0
Female,45,chronically_homeless,2020-02-01,2020-02-29,Q26c,without_children,33
Female,45,chronically_homeless,2020-02-01,2020-02-29,Q26c,with_children_and_adults,12
Female,45,chronically_homeless,2020-02-01,2020-02-29,Q26c,with_only_children,0
Female,45,chronically_homeless,2020-02-01,2020-02-29,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2020-02-01,2020-02-29,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2020-02-01,2020-02-29,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2020-02-01,2020-02-29,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2020-02-01,2020-02-29,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2020-02-01,2020-02-29,Q26c,without_children,0
Questioning,0,chronically_homeless,2020-02-01,2020-02-29,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2020-02-01,2020-02-29,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2020-02-01,2020-02-29,Q26c,unknown_household_type,0
Transgender,1,chronically_homeless,2020-02-01,2020-02-29,Q26c,without_children,1
Transgender,1,chronically_homeless,2020-02-01,2020-02-29,Q26c,with_children_and_adults,0
Transgender,1,chronically_homeless,2020-02-01,2020-02-29,Q26c,with_only_children,0
Transgender,1,chronically_homeless,2020-02-01,2020-02-29,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-02-01,2020-02-29,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-02-01,2020-02-29,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-02-01,2020-02-29,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-02-01,2020-02-29,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2020-02-01,2020-02-29,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2020-02-01,2020-02-29,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2020-02-01,2020-02-29,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2020-02-01,2020-02-29,Q26c,unknown_household_type,0
Male,93,chronically_homeless,2020-03-01,2020-03-31,Q26c,without_children,83
Male,93,chronically_homeless,2020-03-01,2020-03-31,Q26c,with_children_and_adults,10
Male,93,chronically_homeless,2020-03-01,2020-03-31,Q26c,with_only_children,0
Male,93,chronically_homeless,2020-03-01,2020-03-31,Q26c,unknown_household_type,0
Female,39,chronically_homeless,2020-03-01,2020-03-31,Q26c,without_children,31
Female,39,chronically_homeless,2020-03-01,2020-03-31,Q26c,with_children_and_adults,8
Female,39,chronically_homeless,2020-03-01,2020-03-31,Q26c,with_only_children,0
Female,39,chronically_homeless,2020-03-01,2020-03-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2020-03-01,2020-03-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2020-03-01,2020-03-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2020-03-01,2020-03-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2020-03-01,2020-03-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2020-03-01,2020-03-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2020-03-01,2020-03-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2020-03-01,2020-03-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2020-03-01,2020-03-31,Q26c,unknown_household_type,0
Transgender,1,chronically_homeless,2020-03-01,2020-03-31,Q26c,without_children,1
Transgender,1,chronically_homeless,2020-03-01,2020-03-31,Q26c,with_children_and_adults,0
Transgender,1,chronically_homeless,2020-03-01,2020-03-31,Q26c,with_only_children,0
Transgender,1,chronically_homeless,2020-03-01,2020-03-31,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-03-01,2020-03-31,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-03-01,2020-03-31,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-03-01,2020-03-31,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-03-01,2020-03-31,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2020-03-01,2020-03-31,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2020-03-01,2020-03-31,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2020-03-01,2020-03-31,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2020-03-01,2020-03-31,Q26c,unknown_household_type,0
Male,103,chronically_homeless,2020-04-01,2020-04-30,Q26c,without_children,93
Male,103,chronically_homeless,2020-04-01,2020-04-30,Q26c,with_children_and_adults,10
Male,103,chronically_homeless,2020-04-01,2020-04-30,Q26c,with_only_children,0
Male,103,chronically_homeless,2020-04-01,2020-04-30,Q26c,unknown_household_type,0
Female,44,chronically_homeless,2020-04-01,2020-04-30,Q26c,without_children,36
Female,44,chronically_homeless,2020-04-01,2020-04-30,Q26c,with_children_and_adults,8
Female,44,chronically_homeless,2020-04-01,2020-04-30,Q26c,with_only_children,0
Female,44,chronically_homeless,2020-04-01,2020-04-30,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2020-04-01,2020-04-30,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2020-04-01,2020-04-30,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2020-04-01,2020-04-30,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2020-04-01,2020-04-30,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2020-04-01,2020-04-30,Q26c,without_children,0
Questioning,0,chronically_homeless,2020-04-01,2020-04-30,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2020-04-01,2020-04-30,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2020-04-01,2020-04-30,Q26c,unknown_household_type,0
Transgender,1,chronically_homeless,2020-04-01,2020-04-30,Q26c,without_children,1
Transgender,1,chronically_homeless,2020-04-01,2020-04-30,Q26c,with_children_and_adults,0
Transgender,1,chronically_homeless,2020-04-01,2020-04-30,Q26c,with_only_children,0
Transgender,1,chronically_homeless,2020-04-01,2020-04-30,Q26c,unknown_household_type,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-04-01,2020-04-30,Q26c,without_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-04-01,2020-04-30,Q26c,with_children_and_adults,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-04-01,2020-04-30,Q26c,with_only_children,0
Client Doesn't Know/Client Refused,0,chronically_homeless,2020-04-01,2020-04-30,Q26c,unknown_household_type,0
Data Not Collected,0,chronically_homeless,2020-04-01,2020-04-30,Q26c,without_children,0
Data Not Collected,0,chronically_homeless,2020-04-01,2020-04-30,Q26c,with_children_and_adults,0
Data Not Collected,0,chronically_homeless,2020-04-01,2020-04-30,Q26c,with_only_children,0
Data Not Collected,0,chronically_homeless,2020-04-01,2020-04-30,Q26c,unknown_household_type,0
Male,103,chronically_homeless,2020-05-01,2020-05-31,Q26c,without_children,93
Male,103,chronically_homeless,2020-05-01,2020-05-31,Q26c,with_children_and_adults,10
Male,103,chronically_homeless,2020-05-01,2020-05-31,Q26c,with_only_children,0
Male,103,chronically_homeless,2020-05-01,2020-05-31,Q26c,unknown_household_type,0
Female,46,chronically_homeless,2020-05-01,2020-05-31,Q26c,without_children,38
Female,46,chronically_homeless,2020-05-01,2020-05-31,Q26c,with_children_and_adults,8
Female,46,chronically_homeless,2020-05-01,2020-05-31,Q26c,with_only_children,0
Female,46,chronically_homeless,2020-05-01,2020-05-31,Q26c,unknown_household_type,0
No Single Gender,0,chronically_homeless,2020-05-01,2020-05-31,Q26c,without_children,0
No Single Gender,0,chronically_homeless,2020-05-01,2020-05-31,Q26c,with_children_and_adults,0
No Single Gender,0,chronically_homeless,2020-05-01,2020-05-31,Q26c,with_only_children,0
No Single Gender,0,chronically_homeless,2020-05-01,2020-05-31,Q26c,unknown_household_type,0
Questioning,0,chronically_homeless,2020-05-01,2020-05-31,Q26c,without_children,0
Questioning,0,chronically_homeless,2020-05-01,2020-05-31,Q26c,with_children_and_adults,0
Questioning,0,chronically_homeless,2020-05-01,2020-05-31,Q26c,with_only_children,0
Questioning,0,chronically_homeless,2020-05-01,2020-05-31,Q26c,unknown_household_type,0
Transgender,1,chronically_homeless,2020-05-01,2020-05-31,Q26c,without_children,1
Transgender,1,chronically_homeless,2020-05-01,2020-05-31,Q26c,with_children_and_adults,0
